Edge1,Edge2,Weight
20,41,16.42487039278101
20,42,31.406963430793944
20,43,12.911020480076225
20,44,4.108431189487921
20,47,47.8611347619115
20,48,26.20773247501098
21,23,33.45675630215069
21,27,44.04567280032906
21,29,21.936593080797156
21,33,12.359788122940001
21,35,20.905033422945348
21,38,30.385490530089953
21,41,31.75863486660695
21,44,23.8531995640463
21,48,20.034441437020067
22,27,9.960850713914443
22,32,14.246066898301818
22,33,13.721318385538156
22,34,15.975322910729378
22,36,11.237562542014873
22,39,34.25728460099297
22,42,25.15714545127804
22,47,27.31369439807292
23,27,4.476040358548383
23,30,17.87631360018619
23,37,32.14835252015936
23,39,21.38840054606303
24,26,46.02255325622352
24,27,39.97836479320196
24,28,47.99265212205645
24,32,6.960079094071481
24,38,33.35391974615109
24,40,28.383703852299096
24,43,18.936174069705018
24,46,46.85512036151846
24,47,35.66946971701012
24,49,8.337218742681557
25,29,21.568925123143444
25,31,45.0724112868477
25,32,22.621646839129795
25,36,9.561466375961302
25,38,25.034790329528732
25,42,38.5978226298038
25,44,25.513496940927155
26,27,14.531379367028684
26,29,4.8587377917898635
26,37,10.230104085915064
26,38,26.439915618381477
26,39,12.007860171919077
26,43,0.7432341181233759
26,44,48.94592568843383
26,47,37.87554337972338
26,49,42.64439591983692
27,31,1.4549051713332983
27,34,37.894758825177334
27,36,23.176918637004356
27,42,19.29028799709008
27,43,9.689356779866198
27,47,9.187623563926268
28,30,21.17230779177835
28,32,47.29171229959434
28,34,7.664989420483382
28,36,5.397018396228182
28,39,34.91463297596209
28,40,7.770274800509592
28,47,3.198453156048436
29,30,18.772991003562385
29,31,24.94368793055271
29,32,44.63370408593121
29,33,43.0644672699374
29,35,7.878834693143255
29,37,2.613539564400652
29,40,33.17786581056717
29,47,22.517673875742734
30,36,45.74383496895681
30,39,14.337753704563427
30,46,6.883845087147717
30,47,8.884119162962135
30,48,46.72691519409094
30,49,18.869792743885277
31,33,20.50831819145092
31,34,7.650489734540111
31,36,23.79158210448577
31,43,4.024366774217103
31,46,38.06306356695461
31,47,19.15969019852033
32,34,24.131080591310894
32,35,45.28979245927744
32,37,31.253049442668303
32,38,17.220993284220743
32,41,7.636652852107356
32,45,44.27844864919239
32,46,36.928589107530776
32,48,11.374249769128026
32,49,14.073496468237417
33,45,36.806383828621094
33,47,39.624282047088485
33,48,10.879685316003718
34,37,11.43196287261103
34,41,22.682347573613605
34,45,17.74064867556643
34,46,27.765878773448478
34,47,38.918711734267326
35,41,35.846049462333454
35,42,22.029761065527133
35,45,23.76957341838694
35,47,15.884278295315823
36,37,4.750340221179311
36,38,34.324349939624135
36,39,38.47248778854426
36,44,23.828712976960254
37,45,9.633580682899833
37,48,19.38540510940249
38,42,35.237736703253674
39,42,8.033525950801156
39,47,31.799332632363825
41,44,49.842284025952594
41,48,42.82683269733905
42,46,48.68183684740693
43,48,44.5579500120977
44,47,10.438866270792868
44,48,23.44688503863861
45,47,11.122080395280708
45,48,10.969592377927107
46,47,34.88517984231285
46,49,31.651070345164268
47,48,45.88048626367311
47,49,14.733508551486201
