Edge1,Edge2,Weight
3,33,21.872289604820207
3,37,27.350065522808187
3,40,39.1121755493718
3,42,47.55547119280719
3,45,14.718418306249188
3,46,38.93758625304587
3,62,17.984363474794673
3,66,49.37842830879344
3,69,35.72999695874806
3,74,29.777465412148718
3,76,34.69963804020508
3,82,34.75448929455054
3,90,2.4541994269714653
3,91,44.60047123156718
3,92,12.57422052292671
3,97,6.666287472209703
3,98,26.12655960576944
3,99,37.553778091430054
4,17,44.460434771341376
4,19,42.893709208913535
4,21,11.740662592634838
4,22,16.173219480400945
4,31,36.98073875205848
4,33,9.314856473385024
4,46,0.3889361362037713
4,47,15.605342939049931
4,48,45.98234446471604
4,49,30.588445761813993
4,53,23.728886967134127
4,54,21.647421355533325
4,57,41.571915429563
4,61,20.718131757961693
4,62,18.867828980429067
4,63,40.50001684912664
4,69,44.7038821734185
4,72,38.40034243065059
4,73,17.020427566623546
4,75,5.23192721306327
4,76,10.556917920845471
4,80,46.848839574666044
4,81,10.834209934249639
4,82,33.8905149196011
4,83,49.14136357476438
4,89,49.81907306864042
4,94,42.46101515335728
4,99,2.4565741814976896
5,15,43.03573240143424
5,16,32.76065595715657
5,21,30.609473587648033
5,30,11.894293697263958
5,39,7.094260731708502
5,41,41.15861623232313
5,50,37.41454735398939
5,56,29.581280547301276
5,58,31.098084976047474
5,60,9.638975528562499
5,62,47.25837744012203
5,63,42.08349945344641
5,66,20.4599060093057
5,67,22.686400430793284
5,68,43.80141861292752
5,69,20.78081967748461
5,72,37.876826471707105
5,76,20.878544925351427
5,87,32.337830536672364
5,89,20.81722073058338
5,92,21.76170158396198
5,94,24.18482958962409
5,96,6.408973286247899
6,11,46.5085399839686
6,13,26.161216972959217
6,18,9.542160561269208
6,26,32.340360306903435
6,28,33.42538340052098
6,29,23.67013007804641
6,34,36.313084929008596
6,35,11.007818694707455
6,41,5.954972472820974
6,46,28.160660151814458
6,48,34.85052757542903
6,49,20.77815988800517
6,55,30.970253007166708
6,57,23.270591581645878
6,58,15.52520913777758
6,62,35.85699242805151
6,63,15.695541991193124
6,66,2.1321008056783333
6,77,48.40391960416105
6,79,28.476408821439936
6,82,38.97471535093172
6,83,41.09051318357957
6,86,18.61374139623189
6,91,47.778135410268604
6,92,37.59134775615985
6,93,47.25712281079452
6,97,34.478935110015826
7,16,11.163508918059629
7,18,9.534837515639099
7,21,29.703337597024877
7,28,9.69970089911456
7,31,45.02152558359766
7,35,26.501987400574258
7,37,30.26562345061433
7,39,35.660858198784155
7,45,40.41847589451113
7,48,22.74894077963073
7,52,22.26249356640236
7,53,46.129007751975784
7,56,46.56750675692215
7,58,15.024805072217479
7,60,12.611751325680354
7,61,22.286199201746093
7,65,12.284653438513581
7,66,0.9114919199851024
7,68,0.2236130112799828
7,70,8.18487326414376
7,74,32.14960494792197
7,75,8.690475827003707
7,76,39.97876556164541
7,77,43.67608065013295
7,80,30.496465661812678
7,94,37.57343719867079
7,98,47.69389288978689
7,99,47.133026192271394
8,17,5.310041176814223
8,18,4.5330663268866145
8,20,20.369003356264614
8,21,44.03977090155035
8,22,6.986144208528816
8,28,49.12234654003812
8,29,47.62988407563601
8,30,15.782687042261385
8,32,14.536776304849475
8,36,41.44510789405017
8,38,13.755153906551094
8,41,13.43505139258953
8,45,12.238624581233942
8,48,9.869851516390243
8,50,5.787482693666146
8,58,35.305153538320326
8,59,5.048474180515927
8,60,44.65848228839421
8,65,48.020593227968554
8,69,42.33737442763228
8,70,28.87897492772519
8,72,14.622568973317968
8,75,8.161643697538112
8,77,43.351623333787295
8,80,41.16433381765897
8,81,42.238438175510865
8,83,46.673516405781996
8,88,7.535514411939415
8,93,41.87726542109182
8,95,13.123339082959207
8,99,45.94570219662758
9,10,20.6540160887415
9,13,40.2696416456281
9,21,27.706895893210298
9,23,9.58128288181756
9,25,1.3681691150846331
9,26,24.383909180330377
9,28,0.907440430814016
9,32,37.283995219401774
9,34,0.361967637886762
9,41,10.16410848443144
9,43,12.514152977276066
9,45,8.344379247556772
9,47,30.46672666177928
9,49,29.95232868913963
9,51,13.402357930196168
9,57,4.928160843250584
9,58,40.37823448604335
9,62,35.24392460549748
9,64,47.91221057343573
9,70,46.45543556211081
9,71,35.32447871585907
9,72,48.32037718394753
9,73,35.988031961834444
9,74,21.601392089465755
9,75,14.619320785420935
9,78,20.60967617904027
9,81,2.9842637288123477
9,93,7.226825735402453
9,95,16.55127855333672
9,98,24.33496178724298
10,13,28.36570425317873
10,14,31.148624591023395
10,17,42.68416595460916
10,20,26.960823509533473
10,21,3.558868147598082
10,30,19.5863670516012
10,40,16.359030999836342
10,43,19.324124888655525
10,46,37.55740085814045
10,48,42.947922945887065
10,50,32.285897421037305
10,52,5.448246874716495
10,65,26.442517707918263
10,66,30.85140671890805
10,67,21.03953762816119
10,70,49.67680141892375
10,75,42.26910681240209
10,76,38.58075635024913
10,86,28.743659059816025
10,89,12.80979448608584
10,90,48.313509802134284
10,92,1.612510548633439
10,97,4.353959963733045
10,99,37.520980757051774
11,14,37.293186960656364
11,16,29.852976968652605
11,20,45.86028532457467
11,22,4.580438570691337
11,24,34.20733426140568
11,27,33.76529750157456
11,29,45.19577977894434
11,34,34.396333053193345
11,39,24.35324176682515
11,49,48.506873894356815
11,52,10.942786192311488
11,53,11.127891780267213
11,55,1.4463074111158158
11,63,4.32556223081742
11,64,45.88019911058196
11,65,8.375886640279495
11,66,47.982207698342776
11,67,19.105157947396762
11,78,3.606606690768505
11,82,21.523951214721354
11,85,24.80409267692474
11,89,8.63082467531348
11,92,48.46111898412233
11,95,37.917693876834704
11,96,29.82243767423856
11,98,43.66104589945314
12,14,47.31559666719083
12,16,36.378052881133385
12,17,17.8954470462522
12,21,8.86622792123935
12,25,3.8424285709676265
12,28,28.95281909656745
12,30,40.82899117901997
12,31,41.477281396801565
12,37,36.18748060663613
12,38,48.15568261116118
12,47,44.343518233993805
12,49,12.100969398216188
12,51,38.77700806613122
12,58,42.96165712645699
12,60,15.94852974917298
12,63,32.4298182599497
12,64,1.3121311220881615
12,65,14.617959822427789
12,68,9.523179886800026
12,70,31.762099379488152
12,73,12.210993636522305
12,75,36.28565370639528
12,76,9.293397040991735
12,77,6.9369986644574
12,80,2.0220287972999795
12,81,18.09607833005303
12,87,8.628611690878152
12,90,39.81990281841905
12,96,21.95494767534671
13,18,27.827671846136976
13,20,24.936633283992126
13,24,17.768200435361425
13,26,41.1601014274214
13,28,4.331951409706525
13,30,5.839925679357222
13,32,32.322960687249264
13,35,34.78463595389066
13,46,35.48250773727486
13,47,36.219204793084415
13,59,2.222468499809743
13,62,26.646350630011778
13,64,40.32529770767615
13,67,47.277103750302736
13,76,6.506831371861082
13,77,39.65153572227149
13,80,28.853583203002287
13,81,31.113012446090476
13,86,14.975327201308131
13,87,6.93348090975614
13,91,26.444108593716674
13,95,6.496166398997855
13,97,25.273055776178822
13,99,49.101261791915384
14,28,49.16454698610044
14,33,29.323312006817037
14,34,38.30889605341721
14,44,31.5929309926669
14,47,43.81101442503364
14,51,2.3099539829836644
14,54,48.15667035131533
14,58,26.123416902053663
14,63,41.2970598643605
14,69,37.31479658149273
14,72,29.360274584071895
14,74,37.51161078182832
14,75,29.635640267610068
14,76,5.721431845837705
14,79,7.947425232761896
14,83,47.77817577085809
14,85,28.390280325912926
15,17,46.63932016725706
15,18,0.49895620414854847
15,20,12.226542830411175
15,21,17.460511480999447
15,22,40.40154629385661
15,25,17.173758710910587
15,27,47.54870132253029
15,31,19.026865081714
15,45,20.23235924932531
15,50,42.710156545394106
15,52,3.3789579098207287
15,54,27.393655199621136
15,62,8.492135738235957
15,63,8.771810306632638
15,64,29.758044406050992
15,66,0.5970904404389188
15,67,26.417722111640018
15,69,29.379485540044413
15,70,23.789360087226523
15,71,48.16120284154356
15,72,20.300658510070207
15,73,34.19536799267484
15,76,36.10938888563254
15,84,17.824530637466367
15,88,3.2973735930648393
15,91,31.877276388248767
15,95,34.9831886972922
15,97,3.273235294938437
15,98,38.229450649575924
16,18,22.50975295656869
16,28,5.5577248173223905
16,31,2.740144480023343
16,33,20.508326895973187
16,38,16.591299536768904
16,43,15.728445636050632
16,45,32.38572707102506
16,51,25.753368328162463
16,55,35.76019583520852
16,56,42.434541176149935
16,57,21.365493400632772
16,58,37.246577783527684
16,60,16.120891103927924
16,63,8.32199139960626
16,65,20.796478139130897
16,74,46.97938398610371
16,76,38.615508559368834
16,83,33.52445090841622
16,85,36.91868410163716
16,86,31.08954777436597
16,88,46.65835288828077
16,89,39.43948657451104
16,96,37.18256021284406
17,22,39.36993880524501
17,29,9.328774351873376
17,35,17.84390606545687
17,37,29.974285503507993
17,38,48.23102145467459
17,42,23.44694212696806
17,44,9.691139332772325
17,46,1.492285415774952
17,48,23.593808592702597
17,51,48.633051014705345
17,54,7.071232027423191
17,55,2.457009220206335
17,59,15.154426564051665
17,61,9.899521091724777
17,63,47.286884500780566
17,64,22.1975450120154
17,65,42.36344967252013
17,68,31.637047923305197
17,69,18.326805628466392
17,75,11.496465493355752
17,78,9.700776218066792
17,80,29.808191290538417
17,81,6.05084556918869
17,92,41.67784550659874
17,96,48.507765347567066
17,97,27.157125222165
18,19,26.114631216064982
18,20,46.63599955682711
18,23,1.0385453961666735
18,25,2.393290512255458
18,34,23.96799434552164
18,37,21.681338517616034
18,42,49.36926273249968
18,51,0.28209587973299644
18,55,13.210334087729187
18,60,34.06574991348714
18,62,25.267820794640595
18,64,37.051953493801754
18,71,0.7587434787512726
18,79,33.09495457832309
18,80,46.322409822877894
18,81,32.64163083172745
18,82,4.011040736633281
18,83,0.4457467267852233
18,84,8.339672295822847
18,86,48.945753310039
18,87,22.890816719000135
18,91,22.739625521858038
18,96,19.654805965724343
19,24,46.906049436355936
19,25,0.377105799452393
19,26,26.35646496078924
19,30,26.156377042578804
19,32,30.67480750367061
19,35,19.765533506684562
19,37,34.68893238428646
19,40,34.35823098923259
19,41,44.45720936366674
19,44,48.094490056923
19,47,4.025169140803425
19,52,21.464518269333375
19,53,17.38658802158032
19,56,1.1265910417986469
19,60,13.97218210610443
19,66,38.30717050413263
19,68,0.10897664032520904
19,69,9.045868485748104
19,70,14.760636947389315
19,73,30.976846784571325
19,77,35.40306607502276
19,78,39.308925809726226
19,82,22.516048098846397
19,83,28.83855852380668
19,85,14.500636395150385
19,86,26.348822511872182
19,88,45.11217871756118
19,89,18.846718455776617
19,92,40.411945422076485
19,95,44.703112768528
19,97,19.60888201353752
19,98,36.90551220229661
20,23,9.458899700988416
20,25,17.083404884975373
20,28,44.616434414623846
20,31,45.60034438017071
20,32,47.89136332227862
20,34,42.790177700147595
20,43,16.45365077205318
20,47,47.120666468833065
20,48,35.28885960500229
20,49,43.71430832209617
20,52,9.40199372938656
20,54,37.11176482394837
20,64,33.650035611019355
20,66,30.44851779469586
20,67,8.443161609821532
20,72,39.50850629089062
20,74,4.230976160214856
20,75,6.140054515085169
20,76,45.64167540148891
20,77,47.79388576626109
20,79,6.704648651500472
20,83,17.517301580275806
20,88,43.315294583378204
20,90,33.770449739680835
20,92,5.235657314207298
20,94,23.803449054803817
20,95,17.59495402619799
20,98,1.0622689163183041
21,24,15.429793793601965
21,26,1.7805319089112315
21,29,38.793243443558886
21,31,31.318772981987326
21,32,19.736196828259267
21,34,31.42924523186796
21,37,7.173976083980261
21,40,2.171946937163632
21,41,11.132942491675063
21,44,14.116882832156763
21,47,36.880696204100055
21,49,28.666133836736485
21,52,39.741284395221484
21,55,43.81898105822625
21,61,18.70927464373599
21,63,47.954795452625035
21,65,41.11979224153743
21,67,18.609786637669178
21,68,41.26476994714972
21,76,33.133993302003724
21,77,48.53049162472093
21,78,20.4953397058881
21,80,14.48364216199154
21,84,4.328269907964427
21,85,45.80213549424935
21,87,42.02520125620832
21,88,7.042212368050505
21,90,7.07613674601143
21,91,28.40400290609158
22,23,29.154648821055098
22,27,47.33036795448339
22,29,2.3202106567820624
22,32,4.985564564560047
22,34,49.15092905345892
22,36,46.262340962605734
22,37,1.2139868397851417
22,38,22.39105305077853
22,40,33.354747671985
22,42,35.723986142934386
22,44,19.410401590194443
22,50,33.457393893007165
22,56,1.3758419106635833
22,58,46.264741006214756
22,66,21.23657982326823
22,69,14.122205250097258
22,70,3.3160045714933695
22,72,1.1547576952118443
22,75,21.7618034028672
22,80,21.461447831227602
22,83,9.617559828880307
22,84,11.555084567374601
22,88,12.16951805186226
22,89,21.178298709754923
22,90,7.161396089967919
22,92,10.69275878343342
22,93,2.367061529516812
22,97,18.705263236924317
22,98,20.665965063013964
23,29,15.687167866670338
23,30,5.08181212556878
23,31,14.622451587203788
23,32,45.11158124509384
23,33,24.88579367608618
23,34,23.3100893293583
23,36,37.243166440680966
23,37,42.08847314353735
23,49,42.99885346288691
23,55,27.745749426519232
23,56,25.863436521684775
23,59,9.481259128742991
23,63,9.96033285741657
23,72,47.9771793854387
23,74,47.34410595520785
23,82,22.990008755934237
23,91,28.29940353737402
23,97,18.578448520839462
23,98,13.215517577574193
24,25,25.58026045761615
24,27,43.441269223290135
24,28,18.386966883798955
24,32,21.128949894217445
24,33,15.10440981249705
24,35,31.70131511005387
24,45,19.25653534428267
24,46,15.809195715772617
24,48,18.42378268710644
24,54,1.6080914511460542
24,58,18.690927813859346
24,61,40.270131133536914
24,64,44.86143572407554
24,65,34.28521237682697
24,67,1.5208539022151024
24,73,10.795468883411075
24,76,13.782454805922384
24,79,13.075370744563525
24,83,13.033223734768917
24,84,15.649340350218777
24,92,11.991935089552092
24,94,2.2409926095103727
24,95,33.53042605315233
24,97,39.4437273568882
25,34,29.253744767614663
25,35,44.252212118477324
25,43,7.084908635451859
25,44,11.992858231254932
25,46,15.558481767572202
25,51,46.08695407905946
25,52,19.73020519617268
25,57,45.4880372280495
25,59,22.89022207988441
25,61,28.565875371229854
25,63,47.93971252435995
25,64,42.11244466756054
25,66,8.84778449250933
25,72,30.157536552312592
25,73,33.207961437119
25,75,43.41247653687344
25,82,30.340725580081585
25,87,7.4200099604051
25,89,18.386406163338826
25,90,26.559563352818817
25,94,33.59579735003525
25,95,36.86147728193618
25,96,48.23962978859535
25,97,7.874847048317185
26,32,45.396463872125594
26,37,32.159969399345826
26,43,5.936157242731582
26,45,23.12329466763991
26,48,4.57606191227754
26,49,3.3128973728206668
26,62,12.721776615310715
26,65,10.524805166216938
26,66,43.444745625172324
26,67,39.38535552564099
26,70,47.26840322862048
26,71,23.26796813090738
26,75,39.80038444753063
26,85,7.544496812919421
26,89,6.418640220853455
26,90,27.497468256533963
26,91,18.414636182875043
26,98,39.35812000550696
27,31,12.094310029837969
27,32,36.52375179011162
27,33,41.80426103171647
27,34,22.277833251027126
27,38,18.08766658062902
27,41,12.322291481969188
27,43,49.29513197126173
27,45,13.808809839454723
27,49,35.617437305788116
27,52,2.2597872416654505
27,59,7.882158608953027
27,61,27.960026112862202
27,64,49.17046108279334
27,66,3.7313728554654757
27,71,36.82441388648298
27,75,3.384292359619412
27,79,36.982550661263716
27,86,7.165877865503262
27,90,1.078422982518934
27,91,15.35087526780179
27,92,15.848219348157178
27,96,3.956363004966862
27,97,23.564191449175908
27,98,8.201076223877045
28,37,36.25815125506674
28,40,13.228691287968097
28,41,37.78555242368066
28,43,0.02344679627271362
28,45,12.548417513551852
28,48,30.801657410401578
28,51,12.479951622898689
28,52,12.388191750673943
28,58,37.940013154525765
28,64,15.531903032357992
28,69,45.84377623132333
28,70,49.61067615312998
28,73,0.27994473459294067
28,74,27.173045528564632
28,76,19.16576066845651
28,79,48.34091539197435
28,93,30.06312637578395
28,96,45.912934264389
28,97,18.677281696879877
28,98,4.692949483404768
29,30,29.12739372515729
29,34,38.85068561652098
29,35,46.655720762857946
29,38,38.33122373985429
29,39,26.526580038449193
29,43,45.28897956603248
29,44,14.288939920824278
29,52,4.632684860515762
29,54,11.007011882111971
29,63,8.136210602811955
29,65,2.5712364471349227
29,72,7.2466294492392835
29,76,14.530826256974377
29,81,35.407143515710935
29,84,9.07170800331506
29,88,12.796404757732383
29,89,27.887816191703113
29,92,43.146230231430096
29,97,24.059064161124223
30,34,6.518065863989925
30,35,24.12167920479597
30,37,20.69801284129736
30,43,47.23106009254346
30,44,47.704722355369675
30,45,7.706336913881223
30,46,5.022738394632698
30,49,32.460490288057784
30,56,7.821327886846147
30,62,43.19998470174747
30,66,47.08077334539798
30,72,32.977986938693675
30,76,36.63865667705547
30,77,5.0096665697082265
30,80,27.713022873766114
30,89,10.849947374901515
30,90,29.73361660983742
30,91,25.905819810580432
30,93,5.209431934984221
30,98,7.244966504522576
30,99,27.900400507481894
31,35,0.42738050048583553
31,37,26.216041879855823
31,38,22.471016211168532
31,43,24.141927004126963
31,52,8.452044119866281
31,61,4.913569957124409
31,62,34.1933672268402
31,68,28.178145380475385
31,71,10.468357856434851
31,72,39.857409003514235
31,81,37.57230787759492
31,82,31.504713849266807
31,84,26.28856114415758
31,85,4.8936981038475995
31,92,4.876715027853629
31,94,26.604936922940407
32,33,41.58567505463537
32,34,10.255656766850779
32,41,20.915646674305062
32,42,31.50790596706153
32,43,29.52855009118227
32,46,1.1226093246702429
32,52,42.32551831312821
32,55,26.75371787750947
32,62,16.19118473576532
32,63,7.464145446689302
32,66,40.98203471977569
32,67,4.064151117168863
32,70,19.05149275886914
32,73,17.632146115854486
32,75,6.819543417582874
32,76,31.565426774742434
32,78,26.34040230232285
32,79,42.98324608334028
32,83,43.11097233487213
32,87,18.0663320009457
32,88,33.32606390856546
32,93,16.310538680130787
32,94,28.727754429624426
33,35,25.68485004511296
33,36,22.87515277470374
33,37,11.18314957613581
33,39,20.744181023541792
33,42,42.918375063055635
33,44,7.889461158174981
33,45,0.95619389449767
33,46,13.49014319698486
33,48,16.31948775397087
33,51,15.312408032607367
33,54,42.77385076227608
33,58,28.14184715689451
33,59,48.40822364010889
33,61,9.291276522211273
33,62,30.599944319168458
33,64,47.62339404124107
33,65,47.70966473119248
33,66,19.36036289809832
33,67,24.265207939296552
33,68,27.409888244327686
33,70,41.28441591634113
33,81,16.550175300460108
33,86,41.056149353021844
33,90,29.196170935171846
33,96,21.1295609891405
33,98,36.96309903018525
34,42,2.127944858258213
34,45,29.476850194411824
34,50,38.86986991738879
34,52,38.383718010033405
34,55,2.3775663541726946
34,65,36.16221426330937
34,69,13.766386388295748
34,70,25.38179185025628
34,75,37.90383352435084
34,77,1.2521664445999336
34,80,37.96985158240875
34,83,16.695882222190413
34,84,7.493678510023349
34,85,35.22925202385699
34,95,35.24698165969845
34,96,27.185616414000634
34,98,41.42051503700992
35,39,16.4562112505488
35,61,38.420179515887824
35,64,17.714525471193
35,67,30.258147409150176
35,70,1.0273354650172817
35,75,25.24728045039783
35,80,26.63136561870611
35,86,35.78781773051987
35,88,6.102942782317483
35,89,1.5004700107857427
35,94,24.864485185326668
35,96,36.9991829186751
35,97,20.61951370132529
36,38,1.7451212062210786
36,39,2.260177818724091
36,42,38.76151492561778
36,47,38.413984224096744
36,49,44.48086825452848
36,50,41.01877964676024
36,54,16.11339332285608
36,58,8.045388476429721
36,59,49.10544872041081
36,62,41.41423604411192
36,65,31.768859703331643
36,68,30.741947846504562
36,74,30.993458140046354
36,82,1.3988377184177836
36,87,24.93289652177184
36,92,28.23554051937192
36,94,5.404523826560381
36,95,15.327968212215875
37,41,24.463977989269814
37,42,5.026390443648604
37,43,38.42533473019152
37,45,2.208078722523882
37,47,14.645180523771394
37,48,48.862788928869044
37,51,18.101588594690742
37,53,44.36944892746782
37,54,34.10787587551724
37,56,17.510615344711
37,57,12.042127551404564
37,62,13.850483697562677
37,63,37.94739922743448
37,64,16.3641741629173
37,66,8.6968376087874
37,68,2.0912335916026423
37,71,28.53388472435671
37,73,4.05584024994699
37,87,20.125244662638664
37,88,7.926362031863643
37,97,25.795053344966522
38,39,23.164270071675126
38,40,17.676401557588356
38,43,7.106322287761752
38,50,12.91172116932765
38,54,41.020474602660784
38,58,8.877162988044478
38,62,4.5138465731541455
38,67,13.533098907158541
38,75,34.413147436114215
38,77,11.194669194752205
38,79,29.207815955057526
38,80,16.64339711865136
38,81,21.399056889485273
38,82,13.206677675699513
38,85,26.162734518568364
38,89,12.150228052868982
38,91,34.54852929721821
38,93,15.065681789553592
38,95,38.33154294128615
38,97,43.078200673269436
39,40,17.765039222445772
39,44,29.38020006160426
39,46,2.1364183258803573
39,47,6.371129484023602
39,53,20.004384440387824
39,55,19.11383214881476
39,62,45.61777720982109
39,65,0.6335397685157729
39,66,6.2556968351758
39,80,1.6595641372673275
39,85,1.6084275973720807
39,91,6.7686966204566765
39,93,34.778578299772256
40,42,7.026570506472418
40,43,4.10659474261611
40,44,1.5925447406740956
40,47,40.79554972008481
40,48,46.65890940039779
40,50,27.464947705555744
40,51,15.67848777653974
40,53,0.6857584861465593
40,55,24.981863849145668
40,61,13.015769888575857
40,62,20.889756175621816
40,65,14.704810763457726
40,70,42.07750391934887
40,71,46.60516292306763
40,72,43.155823771408386
40,76,11.248608264566434
40,77,12.631773946527513
40,78,38.85822485685179
40,83,37.28014450382519
40,86,43.128799532054565
40,97,18.07129873732425
41,44,35.78359760067917
41,48,29.147750475711327
41,50,6.789797786632229
41,56,34.65407889010878
41,62,15.995590559215378
41,63,41.409959148644994
41,64,10.736813636874038
41,65,5.74225182541559
41,67,1.0717790239594849
41,70,1.310877571093938
41,71,48.01224940148806
41,72,33.10680519250816
41,76,0.3358078160202449
41,83,47.38324487992569
41,84,17.70775472025249
41,88,21.702934390209183
41,91,45.46259258823911
41,93,42.31484194499833
41,94,41.16167217385397
41,95,23.127034514311646
42,43,0.9644840901940288
42,46,35.007233017087025
42,47,38.984046815460886
42,48,20.230896906166056
42,53,14.108008589748177
42,58,48.59771174306477
42,65,10.095967202265104
42,66,41.51000909070287
42,67,4.370427615467188
42,68,4.71963752513227
42,69,20.97188150280127
42,71,11.849368817234273
42,72,14.40750076188923
42,78,21.784773735668317
42,82,39.3414140459827
42,86,24.28995636098242
42,90,40.73224744108538
42,93,7.815394911097201
42,96,21.521967357168904
43,44,8.491450474436107
43,55,25.380291886991586
43,57,12.439918366866948
43,58,19.199241759688363
43,60,41.90959097487239
43,63,1.1595801959570051
43,65,9.115023508861503
43,70,12.602560623050586
43,73,25.71502852225775
43,74,13.82443741439347
43,78,0.5455915276413259
43,82,25.05089560935158
43,85,5.647905925442681
43,89,23.135119095475567
43,92,45.878349059436715
43,95,0.1124220587593816
43,96,49.27924370670925
43,97,37.73095524626488
43,99,14.272225521338406
44,45,27.966171231813313
44,46,2.4033835430890216
44,47,8.68008172152394
44,51,4.8077423352220485
44,63,21.934611550512546
44,68,21.885316518334463
44,70,36.93984968061875
44,73,32.157426292070504
44,74,33.0167233423363
44,76,15.02147631466914
44,77,37.94880803398638
44,79,47.20949346054896
44,84,0.5852884324762719
44,88,45.25708372103664
44,92,47.94301054236435
44,93,24.904262147840804
44,95,5.028649182013129
44,97,2.179979234674545
44,98,14.439902058476722
45,50,29.344313773751818
45,51,34.36783235594026
45,54,45.597972257391305
45,63,22.65001674401516
45,64,41.36430083683876
45,69,19.921662213162218
45,73,19.645942684247736
45,77,33.28612180738084
45,80,49.858560118645066
45,81,42.0857590959874
45,82,0.6366332282764009
45,85,32.8941174500561
45,88,13.047997708278103
45,93,40.39668012277829
45,96,1.406987122592973
45,98,19.25609774109804
46,48,2.3349890364343926
46,49,11.040469840323809
46,50,1.1720009624433037
46,51,41.03279265331346
46,56,24.215209912305674
46,58,8.82270174159564
46,59,9.466398469164533
46,62,4.598408625935707
46,64,8.205923572146096
46,65,11.55510937821534
46,72,10.628819011671409
46,73,41.75648828196655
46,77,19.768974482551982
46,80,0.3998095564993476
46,82,3.633395807283124
46,85,27.529133006325125
46,89,13.359812472685928
46,91,46.10347779184776
46,94,39.09470718032508
46,97,29.90165573496431
47,49,1.2333199908603987
47,50,32.09506273015814
47,51,36.20718981368326
47,54,28.55128614543699
47,60,22.96354771793041
47,67,24.633767348865888
47,68,33.01695916685935
47,69,15.601251208146389
47,74,7.975093996322186
47,76,1.3639855419994296
47,83,0.28904073363310023
47,85,6.113850440896945
47,93,29.50333493305407
47,94,24.56652226048119
47,95,48.32290010081473
47,96,35.937412286969995
47,97,44.57131900537566
48,49,6.824787366384061
48,50,15.920991961196995
48,51,31.46683247265436
48,61,16.261069332453708
48,66,21.873654386336277
48,67,30.00076736977179
48,71,4.594011091313311
48,73,38.623503749275066
48,83,26.448757057688987
48,84,4.286532865526543
48,88,31.08865960066979
48,89,2.141603626899957
48,90,42.29292598464541
48,91,45.53460747179494
48,94,17.60725543275983
48,98,21.907021245198028
49,53,42.8355279415317
49,57,0.5983529979543434
49,60,4.6245172500498475
49,64,15.48620012726748
49,65,29.38655412970601
49,68,8.248770664352845
49,77,6.227022828934525
49,83,41.868855080307895
49,86,12.392958069221377
49,92,40.42435563737975
49,94,5.7654345660378805
50,51,40.902447757394825
50,54,13.133397491714055
50,55,15.58795447474855
50,64,37.16683894215696
50,66,15.745857167855965
50,68,22.96536409107976
50,69,29.748946150141975
50,73,43.28467471917052
50,77,19.96014620949963
50,79,20.040342238396203
50,82,19.04601432888925
50,86,3.070937270876284
50,88,8.74014691382275
50,90,12.335996240111996
50,92,1.1813959399384955
50,93,1.407566527981291
50,97,30.380887927264162
50,99,21.553703869716557
51,53,33.86439246771582
51,54,28.808585377275197
51,59,42.7250056346497
51,62,28.236938735092714
51,73,9.02485065898373
51,75,45.89920429528369
51,79,29.489293126399147
