Edge1,Edge2,Weight
23,57,29.16214021687214
23,58,12.117994192292592
23,59,42.555771579909766
23,65,9.960563861075295
23,68,11.843100424307885
23,70,25.470674864026616
23,73,7.796479785444915
23,74,32.74223296123208
23,86,21.921640648610158
23,93,15.131112232007403
23,94,21.84010752599473
24,28,1.456323668992543
24,35,18.31981214769676
24,37,33.809872035627144
24,42,32.39124581593396
24,45,45.20539792361514
24,47,47.56786598767103
24,55,36.564079972051225
24,61,11.57466746008286
24,63,27.958931497882094
24,64,43.084085176856156
24,66,13.597302284841989
24,74,40.200749227533855
24,79,18.846725853264772
24,81,10.319153139203157
24,83,28.094599666084736
24,84,48.87271591825314
24,86,12.063321422302437
24,88,36.346820271877
24,90,27.663628083993174
24,91,28.98049346079143
24,97,17.978567860308964
25,30,14.459135528694755
25,34,33.15405668174549
25,37,39.89690108695147
25,45,25.51956604562349
25,46,19.257120558452716
25,50,18.97715507677405
25,52,49.52787049350576
25,54,8.603213213749362
25,58,20.566998558061165
25,60,29.936445105993688
25,65,25.001990585413875
25,66,1.696006920383003
25,69,2.27749962285414
25,78,20.508758486579453
25,79,35.40315891619261
25,80,30.28195786436726
25,81,12.212555736512215
25,88,9.297783687738558
25,90,39.423513259597684
25,93,45.74243465809575
25,94,37.09815657740623
25,95,4.853771887948543
25,97,14.639191530212486
26,31,34.79025404782065
26,33,28.505014080730785
26,34,37.1967290078464
26,39,30.92216690554968
26,40,30.12669453605091
26,44,44.451870441748596
26,47,24.825872467032756
26,49,42.18922875579401
26,51,33.75902528642164
26,52,34.132169433116836
26,53,49.10253162643763
26,57,18.965440832166724
26,61,41.90884144042275
26,63,29.05505313594195
26,65,27.68136620723646
26,66,42.59883347489529
26,67,1.7447848645825048
26,70,42.82832516978253
26,71,15.058644897175133
26,75,42.5501885622349
26,76,46.6002868115561
26,77,45.04270409051313
26,79,39.67889133162478
26,88,46.37501532491249
26,92,33.513758338696704
26,93,12.667462831656568
26,95,38.03280431437865
26,98,6.081376038875231
26,99,30.218248445687156
27,30,23.120047483847255
27,36,42.435762801905454
27,40,18.840067675735707
27,43,45.39211698186384
27,44,8.447021206486905
27,47,10.282424484674873
27,51,20.81543924047495
27,55,10.30594496745914
27,68,32.295570465506046
27,72,35.322497695939454
27,79,44.61125234168873
27,82,40.30406194895256
27,84,13.329637295389073
27,85,49.25999000647444
27,86,9.963628980167933
27,98,20.091204563918087
28,30,28.740469295178762
28,34,48.92553560836912
28,38,39.087661758266826
28,39,7.039753091423384
28,43,9.733187586872011
28,48,30.19057220617271
28,49,24.7448196748551
28,50,27.276217319908863
28,51,40.98614259602872
28,56,35.97866701862683
28,57,18.877779718780406
28,61,24.217386294425797
28,62,5.765311532782485
28,63,46.77215802361386
28,66,10.745872540370211
28,74,6.132972276175103
28,79,31.620445345597116
28,82,38.844264279105936
28,88,16.750930055544984
28,89,41.31058035507246
28,91,21.492862250579048
28,92,0.5274237022307948
28,97,2.660608883481308
28,98,21.709170797356215
28,99,43.567156516174315
29,30,41.1524523440154
29,31,47.45870022987325
29,32,7.646571104261596
29,33,23.866108678876213
29,34,1.7533068578515498
29,37,44.83751259527695
29,42,19.4018960216934
29,43,19.815396954894602
29,46,2.6505482228150132
29,52,33.46451151789819
29,53,43.87669205445189
29,58,29.017393404704052
29,67,44.17505668863155
29,70,35.99123860264008
29,71,41.22611048454686
29,73,39.46801832034698
29,76,5.069654221194847
29,78,37.5456546587659
29,80,45.256316698367655
29,81,11.251155502398447
29,83,30.88063863510571
29,85,3.6985273999975252
29,86,8.811223857100703
29,87,39.1950319778774
29,92,45.980162930003964
29,94,41.318558622057985
29,95,14.48362824406475
30,32,7.146306657334112
30,36,45.537220471484765
30,37,20.84847324861503
30,39,2.309284405353973
30,42,15.721225666683042
30,43,49.439241718146626
30,44,39.08253880915312
30,46,17.867521468495028
30,47,29.658142042207754
30,57,32.06701104147391
30,64,12.576627442349626
30,66,31.829513388558716
30,69,29.238685593657394
30,71,36.75713912836337
30,76,35.40346348940242
30,81,25.241964707018326
30,86,34.97092350004758
30,97,9.784261645806852
30,98,33.96246770013477
31,34,0.05572952492625127
31,35,33.24745171181325
31,39,10.862766117261542
31,41,12.438423963926882
31,42,31.110868892481356
31,49,41.05752527725815
31,54,14.771721738801025
31,62,47.4304614684527
31,71,7.689732224342372
31,72,28.30299307711046
31,73,16.823423191351573
31,74,27.76886663717567
31,77,6.923404515259657
31,79,23.98393869955735
31,83,12.834193037149772
31,87,36.82740868250132
31,89,41.31034857573563
31,90,9.889123468865414
31,92,21.550810672819754
31,93,1.8264047936626837
31,95,14.56272377047571
32,33,26.891289037517048
32,34,49.19965725336945
32,35,9.098719858158377
32,39,14.029358546879184
32,49,39.15314546439989
32,52,39.123887946985775
32,53,8.970854871663574
32,56,41.57577097515841
32,58,11.321624578250594
32,61,42.895326668592865
32,65,22.951062693871915
32,69,8.04178611760143
32,73,35.073924250042694
32,75,1.0103705866711166
32,83,36.2777483928679
32,89,20.798764224498452
32,93,40.56389361934364
32,94,30.427735540417437
32,97,12.919927688537825
32,98,37.43703959327396
33,41,4.457776681053999
33,42,12.265960284087047
33,44,44.06479250684483
33,45,38.94605083899215
33,47,20.86174618782438
33,50,21.14857422009307
33,51,46.49964871039856
33,52,42.411067163233824
33,55,40.3578874557693
33,57,40.66349887482396
33,60,36.89770094836634
33,63,28.07447932968975
33,65,1.1990264933324724
33,66,2.2129493000664358
33,68,27.380854705495565
33,71,48.30159877577299
33,74,11.407272852413868
33,75,41.54699779067322
33,76,37.77476967767732
33,77,34.003241589567054
33,81,5.926176360936447
33,85,36.98786953348015
33,90,30.189167202777274
33,91,46.49703835650737
33,95,13.238744677754323
34,44,33.359629314930416
34,53,3.8978698196347192
34,54,38.35109755762973
34,55,15.301818947132611
34,58,47.58747151447966
34,59,17.27431100519878
34,60,2.9441806248365063
34,61,28.350214981809437
34,63,44.62380135264776
34,67,48.37486111558086
34,68,31.07153452009123
34,69,31.651943765870833
34,72,48.8063824991157
34,74,5.260398799734362
34,78,36.35185162885125
34,82,4.730521840767593
34,85,30.258890203818883
34,87,33.13185069677401
34,88,27.347362127226972
34,94,40.42445302540886
34,95,43.40319472912054
34,97,4.583161541191405
35,36,24.249726106564452
35,37,25.07650140147336
35,38,13.312970163443316
35,42,45.28660024124694
35,47,11.949284040839553
35,52,3.0922634990777578
35,55,11.953702459855542
35,58,2.223731010188029
35,61,0.4981911426246488
35,62,10.572616796225736
35,64,0.17929357645464217
35,67,14.626307096642071
35,73,3.6473628641969014
35,74,33.863845427352565
35,76,44.27248467686942
35,78,45.12739279258223
35,84,0.951787736608739
35,86,33.85866040600375
35,91,19.70786313489623
36,37,15.312628640214882
36,38,19.720862084970875
36,44,42.04052346549491
36,48,9.425890570872697
36,53,19.751243099243172
36,56,4.550493607176337
36,64,30.103753635224706
36,73,25.343529938970892
36,74,43.80186834294692
36,77,36.249958856257315
36,82,44.417056238587435
36,83,41.168570231835275
36,87,25.641562673365996
36,90,34.478059915314304
36,91,29.74354620991181
36,93,3.303939075530893
37,39,7.811517340759632
37,40,16.244466252725182
37,41,15.744343070144145
37,47,40.641016751528404
37,49,13.468387537387327
37,51,0.40346724668628986
37,58,33.70290010449031
37,60,24.436111425715108
37,62,0.7149804271753435
37,69,0.9671715826505556
37,70,29.9548221953918
37,71,47.94572705479436
37,72,23.74342518131563
37,76,12.724721244232368
37,77,19.23119242166958
37,79,4.757637136559495
37,85,11.133258673951474
37,94,38.55713927031129
37,95,44.00856910712565
37,97,25.457606318295344
37,98,1.4105683869611585
37,99,7.319210487054062
38,44,43.28197490401542
38,47,44.626371324756036
38,52,42.572971045182655
38,53,7.815853524797461
38,55,48.78941267611702
38,57,0.31282780471124094
38,60,13.062488744183797
38,64,35.52297939493127
38,73,6.860408202621654
38,84,29.281207995839104
38,85,5.904172447853878
38,87,27.857578131703832
38,93,19.804766510954693
38,96,13.441748752535648
38,98,18.04545946144635
39,43,49.69235719402688
39,46,12.832690752584325
39,50,14.979584002076962
39,54,16.496637143953418
39,55,39.751868869481534
39,56,20.527417843749813
39,59,18.783648503257865
39,61,38.104875391183725
39,63,29.74182240234533
39,70,37.42494076874024
39,78,35.10723910313237
39,85,1.329782501980603
39,87,10.195690507089905
39,89,14.63056183807222
39,96,24.818009286092924
40,45,6.157683040291068
40,48,31.75055092325154
40,50,19.912874770026363
40,53,9.768990017090456
40,58,7.234319917257209
40,61,37.70397754031804
40,62,46.09436543859501
40,63,45.3371308773548
40,65,34.899308436196144
40,66,5.649143531721529
40,68,48.332267280165595
40,70,13.633997017356197
40,78,11.8151514462167
40,80,44.43919058122953
40,82,8.811214958956132
40,84,18.87315964052188
40,90,4.839622482379413
40,91,28.191849150530057
40,92,7.234824181686067
40,94,0.5514890201649136
40,95,12.519099457189037
40,96,24.72614831258434
40,99,10.569147665769684
41,45,19.327291256796787
41,48,21.886837989552987
41,52,7.667251299942757
41,54,36.949097130729314
41,56,6.153237927718147
41,58,43.0571901581294
41,59,48.011092246235485
41,60,40.0075712268658
41,61,42.60607812138489
41,64,46.91623097388989
41,69,32.217060215461096
41,71,20.30989891752904
41,72,29.97868726909622
41,76,22.97398741724091
41,77,8.287009183571536
41,79,2.0351854349087315
41,84,14.336812694111861
41,99,48.97637505871907
42,43,10.887404143214113
42,52,4.604125676460274
42,66,27.509908843343517
42,68,6.53065646925699
42,78,19.95227319066734
42,81,29.213764285334705
42,84,12.673408400814523
42,96,15.785322840213395
42,97,23.699306770770605
43,54,22.536594082605088
43,56,4.335698042512348
43,59,17.119442805000823
43,60,8.786103273056945
43,63,26.797961628160312
43,69,37.53804677231643
43,70,36.62327113509295
43,75,12.09610976364434
43,81,31.136857661585065
43,86,12.329755616625192
43,88,28.61993449832429
43,91,39.7469393980007
43,93,11.489538094001745
43,96,19.812529831029103
43,99,5.328781588538173
44,47,46.67468777026579
44,49,25.85561217325438
44,52,6.139150343884753
44,54,2.8343969574925354
44,61,14.980661363278303
44,62,6.520029963595081
44,64,9.341811721182951
44,71,39.56796926638794
44,72,20.967291483093454
44,73,43.89539485833264
44,79,20.591445932765996
44,80,43.01018702394595
44,81,45.55981630223848
44,87,32.663173552082874
44,94,31.112062982084453
44,97,39.87818512924276
45,48,7.040637956504392
45,49,49.594872467441135
45,53,40.38226335592693
45,55,39.301595731400056
45,58,2.018866827634569
45,59,33.823988182052
45,60,29.458339699520064
45,61,3.227357606659881
45,62,14.041046315453858
45,74,22.51926032788839
45,75,23.376964694756936
45,77,21.814306058950788
45,79,4.49601626059547
46,47,25.049043592052428
46,48,10.680260782204915
46,49,27.319563779802507
46,54,16.54445881540354
46,59,20.54269497447409
46,63,39.949740266328995
46,64,7.877168029222881
46,67,12.449425290683603
46,73,41.48777929355275
46,74,47.84206552991927
46,78,7.696060406621341
46,82,47.61503090242897
46,88,39.25196653319158
46,89,48.89063710315974
46,93,33.39820508603253
46,98,16.818418083203486
46,99,14.839374849686404
47,49,28.258410917192318
47,53,42.90995309036285
47,57,20.17611294751802
47,61,10.839534929173212
47,67,5.040932660529418
47,70,16.15121533155944
47,77,43.97275491987766
47,78,22.670910504278062
47,81,8.897580424545747
47,89,34.041719649419385
47,96,19.907763897126312
48,50,24.156018659452084
48,52,21.086187178311633
48,53,43.70976298937232
48,54,23.306889255102455
48,55,9.237317144522239
48,64,15.6281934994495
48,67,45.654458353383546
48,68,12.474844191149066
48,80,4.497364114652813
48,82,6.963671337779859
48,85,45.289344078537056
48,92,27.745396411423336
48,93,11.306873886716096
48,98,36.29969940069723
49,52,16.421998847343843
49,59,15.316065793528871
49,62,34.94495774415749
49,63,18.610721875556692
49,65,5.890121614271315
49,70,2.501054620227283
49,75,31.580021846829876
49,77,23.23750797281748
49,78,42.518055119989704
49,80,2.05417866374264
49,93,42.265844471235745
49,95,49.771776699067324
49,97,46.18682467554768
49,99,43.2488110119397
50,54,3.0350874440783326
50,58,31.911061387076504
50,60,44.50584305586344
50,63,11.348274635065225
50,64,25.321403554314774
50,66,43.81972880358328
50,67,49.20368983271462
50,70,43.75945689936418
50,73,21.2649015494991
50,78,0.3974521047485913
50,82,10.760481840651853
50,89,1.7675089784361386
50,92,35.82569260978637
50,95,23.510796246096604
51,54,33.11236409264235
51,59,20.075848353356392
51,61,5.417651358463416
51,63,7.87881391632268
51,65,5.863815290645125
51,66,8.99468131634767
51,67,34.13654743218247
51,72,46.56019381184451
51,73,41.182531510605564
51,74,1.5491063315257125
51,75,4.477155848384612
51,77,17.66223083127233
51,81,0.40072534713503916
51,83,43.89544851735087
51,85,24.65803035142867
51,89,26.77438461204295
51,93,24.44362278678402
51,94,33.53468950284636
51,95,48.55817486985477
51,97,16.20304172657872
52,59,26.60384656078853
52,61,33.25128501636313
52,63,14.132616882597675
52,64,27.86893034221834
52,66,36.18219102099192
52,68,40.57890632509482
52,72,33.51147194922861
52,80,10.795587688707364
52,81,39.26231729550301
52,85,0.48221408385692444
52,86,31.071507878905784
52,88,29.51584297012201
52,91,18.432980316618863
53,55,30.60223022543554
53,57,35.42265076063313
53,61,17.569359782432514
53,63,7.015973335462345
53,64,30.35235325399081
53,68,1.0671865779645517
53,70,30.6114417279778
53,71,46.61197856493796
53,72,20.480903424618152
53,81,34.0585373588496
53,84,24.15370272158504
53,87,16.308661290409216
53,90,41.9082030560477
53,93,15.325321011245608
53,98,46.28298832338574
54,55,26.50787003994597
54,60,44.14401121276788
54,65,33.8568952464164
54,68,34.245894622844084
