Edge1,Edge2,Weight
33,53,21.96389372543634
33,56,10.439903795176031
33,61,38.32874820250077
33,62,30.859307223285526
33,63,22.134436816610446
33,67,31.73049071349218
33,72,7.1968735029729665
34,35,33.58437714366943
34,38,32.47293049661125
34,41,2.889492346498951
34,46,3.546503365217851
34,50,17.32080350983075
34,52,38.32288781687993
34,54,29.20709648593937
34,56,39.22938833611021
34,60,18.728663265998648
34,63,49.98288377591379
34,67,44.69062106841892
34,69,30.09654938814945
34,72,48.70352988201081
34,74,40.5417013001486
35,43,9.073944184976119
35,45,30.617221265481305
35,49,38.01437673042715
35,50,39.84363820354639
35,51,47.879084272921794
35,52,48.80376856919337
35,55,45.784421883970275
35,56,5.182378513581643
35,59,6.275572251107247
35,65,9.65533714097418
35,73,35.35937004127668
36,38,8.40909592229826
36,40,35.50573935007759
36,46,25.64265918011703
36,47,23.039008743783445
36,52,41.75971012227824
36,53,13.077314102116617
36,55,20.634844988879824
36,57,22.457095227580826
36,71,20.317586419668682
36,73,6.526559841078128
37,42,10.637344462381249
37,45,7.824151253768069
37,54,36.95927085712813
37,64,7.9658903471259475
37,65,30.80564174363214
37,68,39.67130084075299
37,69,24.923426131173137
37,74,8.198496045410403
38,44,37.515040429698125
38,47,10.135194808439351
38,50,34.17851861830417
38,53,40.265202693076624
38,56,8.193873559916415
38,58,14.169846838317051
38,59,39.81473232533883
38,71,28.527302619832035
38,74,40.99879859821673
39,43,24.102015113012058
39,46,26.844280591488275
39,49,49.701184177635724
39,50,35.65841574582444
39,51,4.139977487961466
39,55,9.831504045646527
39,57,13.877393674451755
39,60,39.67472071908702
39,61,25.111563433530186
39,62,37.78993744894275
39,63,47.720041425934276
39,64,49.22922961678782
39,65,25.015167093825642
39,66,45.661099679095614
40,43,2.496934904581749
40,46,22.76561686801559
40,47,36.34280357180921
40,55,21.71578009288505
40,67,37.88925584458234
40,70,29.694184334943518
40,71,46.204397900246015
41,42,1.4017111875934962
41,46,27.219149822364418
41,51,46.370604873606815
41,52,19.946393952808922
41,65,42.86923807406658
41,69,25.178467892266244
41,70,44.440554032026554
42,45,1.0828916472602201
42,47,8.282949913151583
42,49,27.162108562934055
42,51,2.6595113796317795
42,52,29.743226115042454
42,53,25.08884647281538
42,60,35.98309745275105
42,69,41.72224181687217
42,72,28.978394231953512
42,73,49.99033139436652
43,45,49.9246040749442
43,47,30.295873887593665
43,49,3.7784644624125177
43,50,18.55867097728416
43,51,39.005720395657676
43,60,38.71012421439916
43,62,47.68481715735342
43,66,2.555017517802022
43,69,38.90402025447013
43,72,17.0587869614102
44,46,26.93427960829676
44,51,47.65425568296474
44,54,5.967939050201271
44,55,33.422841185869714
44,57,9.338382420669634
44,59,21.824858007910926
44,65,20.49976491418678
44,66,4.5175625184192105
44,67,12.683164925543844
44,68,1.1188188859906245
44,69,1.260274394696781
45,50,30.323378834938463
45,52,4.865554520888477
45,58,45.313512051098336
45,61,48.05453488073383
45,63,42.31073753665564
45,66,2.036263278261552
45,67,23.515936202617628
45,68,26.499859602028387
45,71,3.680804093150225
46,48,46.277019652613575
46,54,40.35087868567174
46,64,0.9895191172052231
46,72,27.478915476716416
46,73,36.55184187347775
47,52,14.459842682164787
47,59,30.539419305542182
47,62,2.4370793432478557
47,64,40.4590286771098
47,68,21.378452992403513
47,70,35.23801186357086
47,73,14.483453700569903
48,51,26.663683006083915
48,52,16.410314144333952
48,54,26.051348868478293
48,56,17.660494992990483
48,57,24.901286402839546
48,59,40.12890034712893
48,61,45.92808975450578
48,62,17.93496621309999
48,64,28.058122460739565
48,69,13.756202072080825
48,70,26.5871082735979
49,64,6.974000344379238
49,69,40.57576964558587
49,72,22.18262883895534
50,52,39.012276975666005
50,58,23.97214079981434
50,62,15.213646473799935
50,63,30.971867389783963
50,66,14.523354624223428
50,70,32.375749389038035
50,74,2.1765634563797818
51,53,48.589118680905905
51,54,25.40350329460669
51,57,23.263831268623207
51,64,44.02352448323646
51,65,44.21555039542742
51,66,25.216088251506125
51,71,32.28250551752154
52,57,1.452104908236812
52,58,4.045120015796827
52,62,0.49169894362542377
52,70,25.289025682682446
52,71,39.859764335797024
53,73,9.805479020896756
54,55,42.153493423100294
54,56,18.670590439507095
54,57,11.372951318757273
54,58,6.177801888666584
54,60,12.74935492483656
54,61,36.75844615052391
54,62,23.596960139744088
54,64,21.86828923145138
54,66,41.55228537670714
55,63,6.324688462397149
55,64,14.869133972785386
55,66,39.11699997795635
56,61,3.7451492426041177
56,68,20.771325514116167
56,71,16.264337036434927
57,58,33.78850709108496
57,67,47.70461396395474
57,69,22.482021208149984
57,70,11.519231735165054
57,71,5.739912958303062
57,74,21.50793320090127
58,59,19.397265362718265
58,64,27.082356129653718
58,68,46.62190576399404
58,71,27.382062972266123
58,72,24.17953173669094
58,73,18.05722567236826
59,62,27.939635197672725
59,64,6.617386196101349
59,65,46.68819088773494
59,68,9.119332512276678
59,73,16.76696736100555
59,74,9.820751527411463
60,67,2.660886112681066
60,71,31.50063955706024
60,74,6.581975983151528
61,71,49.11512470550593
61,73,24.765593795883806
62,63,1.2514996086557262
62,67,12.314858902397125
62,69,18.98566024475448
62,71,36.2881440922112
62,72,43.30819802893674
62,74,49.2183407969926
63,65,30.30614325829719
63,68,35.9919403389304
63,73,39.84207269285241
64,66,45.643945744302336
64,67,40.01438049537695
64,68,30.192178213427525
64,71,11.706363564963373
64,72,41.92009788504134
65,69,19.83217054872749
66,69,2.6500161800663835
66,73,37.750537562255595
67,68,21.447722729191753
67,74,26.57788186816264
68,70,18.659232716878726
68,73,27.666801875962033
69,70,11.2756960467649
70,74,7.596607431650515
71,72,23.56745686712007
71,74,14.79570975542695
72,74,2.2727297544840317
