Edge1,Edge2,Weight
15,33,19.373661763228384
15,34,3.1229607061205256
15,39,35.246978434408874
15,43,32.74101372331935
15,47,3.01711310498316
16,19,35.136619166292675
16,24,23.489150607418757
16,25,41.786697982047656
16,34,37.052895146377445
16,35,34.21557025196746
16,38,26.30836169084135
16,40,49.24794384149127
16,44,41.228248099448315
16,46,8.108000692556061
17,19,23.09509479814204
17,24,2.4174752719249737
17,36,4.8048989316848365
17,37,37.42143602859322
17,41,30.12910305391311
17,47,42.71767104158323
18,22,10.990426820095161
18,25,8.826768652640322
18,31,14.120833866912069
18,36,34.242588086162726
18,41,10.287250160330574
18,49,14.090257037799281
19,20,33.92852157718903
19,24,34.84605862749651
19,31,47.12260511260052
19,32,44.3009769777854
19,39,35.29009979086297
19,47,31.699543728885644
20,25,30.961607704822065
20,30,30.789449827654487
20,34,4.747236147761413
20,39,43.75680111247139
20,41,44.464059032602336
20,46,18.692294846555864
20,47,42.561887261747664
20,49,40.224728113521024
21,24,25.608433543921187
21,28,49.78179138123108
21,35,44.737272102170756
21,42,40.44686271850307
21,45,16.255945014905166
21,46,2.867617078584689
22,23,16.442844513679784
22,24,0.5963473109442841
22,26,45.37962136620287
22,27,16.06995595913921
22,29,6.929819216159183
22,33,36.104713584912865
22,34,41.674489403628506
22,36,1.3123156985516304
22,40,29.383188529458103
22,43,47.97212571606046
22,46,16.811670060371213
22,49,4.832630859091214
23,24,7.816426883030042
23,28,20.79528564657471
23,29,42.79689802973397
23,32,9.421310157138175
23,34,26.126507214166573
23,37,29.118979339623134
23,39,26.546784072693708
23,40,28.887550328547672
23,48,44.70634261724027
24,29,23.67868432908414
24,30,46.82258703886297
24,31,7.247031065000565
24,33,6.648442873677412
24,40,35.00767152638971
24,41,0.3363361226304151
24,43,5.512798516730416
25,27,20.869360130700333
25,31,8.000176837536161
25,33,3.9313402350199866
25,36,24.13716366117655
25,38,0.2421212672320705
25,39,41.84376771935982
25,40,3.710507223015619
25,41,46.85273381160776
25,42,44.72777398446625
25,43,10.466262552319666
25,44,0.013980250348732959
25,46,13.190551863003886
26,29,4.747262488235604
26,30,49.704590392076824
26,31,24.65239248857307
26,37,36.969142561887146
26,41,6.929354004508803
26,45,6.969872974106312
26,47,41.61702160229095
26,49,41.04613778433382
27,29,37.42973420203031
27,31,39.89183453222425
27,32,19.981842325317604
27,37,38.5006400993835
27,38,25.181479164506452
27,45,38.94074175987597
28,29,41.42560238503628
28,30,43.94096681651839
28,32,0.3987493689563082
28,33,40.04331672662275
28,36,8.53997999070682
28,37,16.09364553623166
28,42,37.4289756925984
28,43,32.483908150621225
28,44,39.786642491452895
29,34,49.81603287789511
29,36,1.7551976245539058
29,38,34.07606264984038
29,41,13.027760195435729
29,43,28.983803892194
29,45,1.4447652255175192
30,33,15.920116251568238
30,35,35.447566841695476
30,36,34.40841988232111
30,37,34.46026846666404
30,39,38.880642146973045
30,42,38.28247441902008
31,32,34.984323811859745
31,36,22.449632028371113
31,37,6.34378707908999
31,39,21.44146242386274
31,42,0.9052948701930241
31,48,30.054818437939307
32,33,23.830906689859155
32,36,49.649440364938116
32,37,30.474671410604092
32,39,1.3964494315785114
32,41,34.442235437514036
32,45,10.377033978621968
32,49,28.23733664696091
33,37,4.428961671239934
33,40,38.961145377955624
33,42,20.295097298325647
33,45,3.5856295763251556
33,47,33.2923724126251
33,48,11.44571432061462
34,36,27.440015268521496
34,37,38.19893122177056
34,38,43.082665267446316
34,39,31.1929950614052
34,40,48.01563161438098
34,43,24.34549280988927
34,44,47.33005735973311
34,45,37.124673661154326
34,49,39.07340361540518
35,38,26.157895110787805
35,39,49.3993604419468
35,40,27.662167413714844
35,41,17.87106571591407
35,45,26.654838158686083
36,38,31.829586015885297
36,40,1.5050637969263259
36,44,28.08018691380501
36,46,3.1597421040148066
36,49,35.24019399050358
37,41,35.78316854927729
37,47,33.70714029940543
37,48,42.56371959440733
37,49,12.702006734956367
38,41,7.9780002898445
38,46,47.48398223162443
39,41,44.65093263836719
39,43,20.624958713238218
40,42,0.454328741194987
40,46,30.014539865754408
41,44,48.62786223334838
41,46,18.031738783506864
41,48,37.35922926409434
41,49,39.151156191622434
42,48,2.486144385650524
43,44,27.4465646581925
43,45,0.12445609883128261
43,46,37.364803740849275
43,47,24.40344086789954
44,46,46.48642337691707
45,47,6.412602268092066
46,48,14.865699789727588
46,49,35.45773758991273
47,48,46.21107448621231
