Edge1,Edge2,Weight
10,34,38.10889207321244
10,36,32.28993145836452
10,38,43.72613728151494
10,42,26.068111228246643
10,45,22.20151831301785
10,48,9.713933876930486
11,12,20.321447418485363
11,13,27.364431763173837
11,17,9.37319132909798
11,20,48.509853021586046
11,21,28.151998165437465
11,28,22.26955344071351
11,29,44.62569077713408
11,33,49.838402486102865
11,49,10.511179491815492
12,16,10.121304975642891
12,23,21.685664084483314
12,30,22.656207270060314
12,31,30.956933427535777
12,34,4.9034581243704185
12,42,20.67834792617726
12,47,10.63147953229927
13,15,45.75701755441917
13,21,29.877920441062134
13,24,38.68712722388219
13,28,23.129575329974323
13,31,34.93962817400387
13,36,10.5025932864503
13,37,13.072485318770417
13,38,3.833299435496851
13,47,24.395437039607902
13,48,32.310384124653126
14,15,39.92393957332082
14,20,29.312332357222655
14,21,4.32866393053612
14,22,8.545111760945485
14,23,4.599631022563921
14,25,21.409470061857395
14,30,36.68712577092578
14,32,12.744065549372447
14,34,21.021586244246375
14,35,37.61377277600668
14,41,14.913851885858886
14,45,7.45890865157075
14,46,30.013561659193844
14,49,35.545458675856636
15,18,16.415201570420024
15,27,49.55478803062039
15,31,32.444112468374364
15,36,38.82611044038535
15,40,26.2107018004122
15,41,15.368497579756685
15,45,40.729654727210296
15,48,10.439204592027423
15,49,23.924910661919537
16,17,35.44804188540298
16,21,13.48518400167068
16,22,2.1735566976685936
16,24,4.387163149320605
16,27,29.495795119784972
16,29,18.653650437209592
16,31,40.248274872109015
16,32,23.906195418131453
16,34,30.824199149452735
16,37,40.99432167457693
16,41,3.8577392004664257
16,46,11.797496900946152
17,19,9.894023139173619
17,23,45.778947296018266
17,25,11.62837188454538
17,30,4.138491248787979
17,36,31.524671290407863
17,37,29.25875957911273
17,38,37.77026750987448
17,39,28.351106251345133
17,41,0.7538666816989503
17,42,25.717039824217647
17,43,7.255254934884436
17,45,40.12172290983283
17,48,10.355154743672534
17,49,8.010509969148055
18,20,6.949136135461526
18,26,9.129032465434628
18,28,19.01086898654256
18,36,44.36775775975897
18,38,17.780665990435253
18,40,3.0637761468894356
18,44,42.08796005649003
18,48,24.014800956348253
19,23,42.714573607541375
19,28,14.967607085439772
19,30,38.155845064159365
19,37,43.3177422866966
19,38,29.536732255396643
19,39,7.181538716781505
19,47,6.158190222777449
19,48,38.665802849706935
19,49,9.21478052754624
20,22,26.896737386938526
20,26,8.3192096776253
20,30,42.04227365902755
20,31,16.828563383430534
20,34,9.70072772404843
20,39,33.10770439907388
20,46,9.139120715326754
20,47,37.687087458914895
20,48,40.050405029311136
21,22,45.597458138982944
21,26,4.006003668262381
21,29,17.543914569881352
21,31,4.784971390390547
21,33,26.41821705521363
21,34,13.088011492809521
21,37,21.599242587436713
21,38,42.09580435412612
21,39,33.068278445652226
21,47,27.293305710319153
21,48,10.591664829745644
22,23,5.878515147919217
22,24,44.684832027408035
22,25,43.36127505542013
22,27,48.326668584498506
22,30,30.41398945352352
22,31,12.132866535789782
22,34,39.309565523942084
22,37,14.902725576440435
22,43,9.925775619497163
22,44,31.454099544504356
22,48,21.277648858459358
23,24,26.934860205863686
23,27,34.77926073473374
23,33,11.534832630910403
23,34,34.67909585581459
23,43,43.160090585716304
23,46,42.779735777381575
24,25,14.412721451667831
24,32,9.531565338471804
24,42,38.452756213040665
24,49,3.7760695089918195
25,26,5.885059134731879
25,29,14.175467630125183
25,32,16.876223991910734
25,35,13.490191240656351
25,43,33.58124212543248
25,45,13.649831037432547
25,49,29.741063976523314
26,28,40.30139299051619
26,30,13.64410265829379
26,32,38.41728841056541
26,34,11.245299162703526
26,35,38.91352321100318
26,36,32.11164381511687
26,37,40.89147474326563
26,38,21.484885111384987
26,39,28.545755723515153
26,46,25.048276231261973
26,47,5.735063249866395
27,29,22.867220172363616
27,33,12.851384831496555
27,39,34.52505017927205
27,45,25.951914324505793
27,49,9.128728973068728
28,32,26.485581215272376
28,33,42.12586278042647
28,34,37.964588345132164
28,41,31.826393228104806
28,43,7.122136873753282
28,48,41.30409827662488
29,36,11.205805567046061
29,38,29.852718837496845
29,40,43.79652925673541
29,43,35.44231802797073
29,44,1.7712244111674325
30,32,49.91210438537064
30,36,46.04419905042541
30,42,25.787181850147313
31,37,1.1974048361628242
31,43,1.514779387013726
31,48,8.586674104683418
32,37,1.949420263362106
32,40,17.4378717271583
32,41,6.452499067116346
32,44,15.142988680859942
32,48,37.497859735645164
33,37,40.493523684549096
33,40,45.72137885881703
33,43,39.5279036020934
33,44,0.9638247495571739
33,46,17.85067802910474
34,40,1.9986307117697055
34,42,46.19274440987825
34,47,14.05050382668721
35,39,29.389228085288117
35,41,1.6899789566251544
35,43,18.942681585582662
35,44,42.34685046996033
35,45,29.524622547110667
35,48,42.32041400033854
35,49,34.640188425580085
36,37,4.055299107377907
36,43,11.436637608033761
36,44,40.697092439591174
36,46,26.60855470041542
36,49,37.16301267646253
37,38,26.384659359071577
37,40,34.57495479192533
37,43,36.881163623576214
37,45,36.305808845034385
37,47,40.22672359015282
37,48,21.602836899943433
37,49,41.25866980156825
38,41,21.999533424023753
38,42,8.164332734634128
38,45,42.07347867347557
38,49,6.023120491313278
39,40,15.450005264085698
39,41,47.27782807754347
39,46,23.816856273594016
39,47,29.516657061532282
40,41,23.9225845235011
40,42,3.755234114785233
40,48,34.898691563284586
41,44,22.33661749278195
41,45,39.25749783722928
41,46,15.849959279172603
42,45,37.13028123474177
43,44,36.65348544392881
43,47,38.0461507411553
44,45,21.224156685665925
44,47,46.90548888208844
45,46,13.921612681365398
46,47,9.790888082992065
47,49,16.545545152362244
