Edge1,Edge2,Weight
8,59,20.30495332055309
8,62,40.94586944563775
8,63,28.601091533733214
8,65,14.672481697408852
8,68,14.239409866412622
9,10,19.808465225861738
9,11,21.850370646525608
9,12,13.85718627568152
9,16,32.401197192624004
9,24,19.698247716209032
9,26,19.394763265520755
9,27,18.941447409663
9,31,7.864224014254917
9,33,0.8900085076470832
9,38,38.63617746035618
9,39,20.774385594617716
9,40,45.577933397562425
9,41,2.791179315129111
9,48,29.73948239312323
9,51,9.346119229985256
9,53,35.05688162565945
9,54,37.6900924216326
9,58,15.517571586425587
9,63,45.567108474739406
9,64,31.203409250531937
9,67,14.682522198813352
10,14,18.240607659397707
10,18,12.420679860378813
10,19,34.55419743620236
10,23,6.540138270355661
10,24,16.55948331540599
10,26,17.997362233622543
10,29,21.035902827155034
10,32,48.745484666588
10,33,45.042236539051856
10,34,28.23195556426582
10,39,9.107027278886804
10,41,43.26485466733654
10,42,32.10694612913628
10,44,2.1505834340171672
10,49,22.920577503448303
10,50,6.634753824688505
10,52,3.0981764870177955
10,53,0.3646115806524075
10,54,44.19233349441689
10,56,40.85898192481594
10,64,35.683544240293905
10,69,5.043764605562062
10,71,43.6254558793507
10,74,1.434707739465091
11,12,47.19868615886445
11,17,10.977233873552999
11,20,0.6512335248492152
11,24,31.036451843223468
11,27,7.324366438800567
11,34,5.77709938827688
11,44,12.319559447039602
11,46,23.582003868905943
11,48,0.6304122850985194
11,56,30.704562776558735
11,59,8.122565700712103
11,60,46.81270341349813
11,61,47.855018192946524
11,63,43.628910801347416
11,64,49.1068129004663
11,66,47.80632133122725
11,67,9.291235937028192
11,69,15.15409152241894
11,73,5.506226240407819
12,19,46.95431229967815
12,20,18.71110196306492
12,22,20.43267334360849
12,24,28.331697472782437
12,30,13.59537514924844
12,32,10.089746401609496
12,33,31.336183868051425
12,35,13.676101043420418
12,38,40.22315495157559
12,40,34.66982203488416
12,42,4.3250783186498944
12,44,42.68321051620808
12,45,29.17328367304667
12,46,20.436817733632772
12,54,17.34094622528868
12,55,49.32980826071162
12,56,29.152480278517917
12,63,0.4390348001931388
12,65,35.78085619757387
12,69,14.960342021385037
12,70,37.32687708630532
12,71,2.2366670249371
13,15,3.65896756487793
13,18,3.691220795993122
13,23,34.60645639110058
13,25,34.00019435014412
13,26,49.46634180340431
13,28,26.388313698834626
13,34,3.7809953672723107
13,39,19.178873836460163
13,43,40.28109335080062
13,47,15.107751268007519
13,49,43.58417861772465
13,50,39.564438659932996
13,52,14.659111839788391
13,55,1.2911238807308378
13,56,33.92659588713858
13,59,34.20827261951614
13,60,46.75903187530855
13,61,31.65717708612207
13,71,33.44684958973422
13,73,39.63028100526012
13,74,40.27105928643936
14,18,15.216879516379395
14,19,42.85585867519322
14,26,22.811148378146108
14,28,8.359388252886191
14,29,35.91201108177466
14,31,40.01597136716207
14,37,19.705873533983752
14,41,22.07048029390274
14,42,22.745877441043206
14,43,25.40551920193716
14,46,29.343743775525688
14,51,4.322968473584282
14,57,6.190972510380954
14,58,49.8330726717387
14,59,15.796013018396854
14,61,33.15335755202252
14,65,23.480502610963576
14,73,32.245588303764094
15,19,37.968893347657975
15,21,24.444853067998718
15,22,22.476903953499754
15,24,33.34922990479449
15,28,1.2804648902230986
15,36,39.37493979106653
15,43,17.2869068583888
15,45,27.582828323390686
15,48,20.695559171665444
15,53,39.914009506654025
15,54,41.74818023064215
15,55,45.44120987910292
15,57,5.685497043538423
15,59,9.923959629907603
15,61,40.13384846604647
15,64,14.989180157054506
15,65,48.341633476206255
15,67,42.24596123593525
16,20,30.569172811812926
16,21,26.504965483837317
16,27,5.890168739229629
16,29,33.823318156749714
16,30,37.46933145139876
16,31,15.465552200666599
16,32,26.178505091939304
16,34,12.415171189631907
16,38,7.694245539200822
16,39,30.373626034018532
16,45,47.47030119809357
16,50,40.038616826955476
16,54,11.85599616092437
16,56,35.27634399794809
16,68,22.833194966159525
16,69,30.540154321133155
16,72,9.109242426783737
16,74,0.47703619796345964
17,18,14.650205243731628
17,21,10.471543455799747
17,26,33.682052453481774
17,28,2.1371127709232107
17,30,32.27902757217904
17,31,37.48170141949297
17,38,34.203368592989165
17,45,25.66395436412115
17,48,30.09056651313809
17,50,44.607842570036176
17,52,1.936300545050601
17,58,4.732143657521282
17,59,22.081986949629638
17,60,22.523008116081012
17,62,19.79531440644278
17,64,20.356644491798225
17,69,49.35927093342278
17,70,43.159886810490484
17,72,20.17285075482837
18,22,0.3767862635837671
18,27,0.6764258593145056
18,28,46.290782994272206
18,31,40.54428914006915
18,33,13.973914803177923
18,36,33.84343623718088
18,37,35.522188998497256
18,38,30.837271345466316
18,41,36.29506497316818
18,42,15.953606874492598
18,50,38.67185691477189
18,52,14.6177139264963
18,57,32.52663294124126
18,59,3.4658954703779887
18,62,28.57408475098719
18,63,10.414725048630169
18,67,35.95378876167153
18,68,5.264301759644191
18,70,30.722575003388176
18,71,28.545012702942458
18,72,33.97572954784647
18,73,29.183923346031587
18,74,26.390020460855233
19,22,8.031193699501932
19,23,26.502236350087117
19,37,12.266263655688503
19,40,6.864053183626168
19,46,9.17042749387606
19,50,10.579176590101186
19,58,19.331284933934366
19,65,2.5479618223834875
19,66,32.47542432958604
19,69,8.084530406270302
19,70,18.69687681029772
19,72,23.22193742666359
19,74,8.551348322473002
20,22,40.68263683996787
20,23,11.630095561620863
20,24,42.43611991233293
20,29,26.74037159527668
20,32,35.94979951918314
20,38,13.557967556035438
20,39,5.705568284922297
20,40,47.26785425113771
20,61,0.96826467880613
20,67,40.23976581099157
20,70,13.124174677279182
21,23,11.06634073100492
21,24,39.31963449150957
21,25,14.823910113991474
21,26,27.768955365395854
21,35,0.18836495140934217
21,37,32.469220770839016
21,39,16.388041325007315
21,40,42.970978059550596
21,41,49.39023289100366
21,42,38.94995288807132
21,44,37.72852020221594
21,47,19.285896197002288
21,48,0.28582249209470056
21,53,38.42887047482124
21,55,49.86616778592131
21,60,48.31645583446863
21,64,19.852541481048657
21,67,9.642967423702142
21,69,37.209671510653905
21,70,11.0523480552344
21,72,3.006514377934899
21,74,49.10450177406479
22,24,32.477188166007714
22,27,19.358763347518803
22,28,13.689800413203034
22,29,27.49618079482711
22,32,38.94566818431107
22,36,25.389541247811632
22,38,29.633875797717767
22,46,11.765414950564823
22,47,0.4934304554445823
22,48,40.6385979588461
22,50,46.69961639131463
22,51,20.230125019502687
22,58,36.5216743809677
22,65,10.557233241006559
22,69,11.351329639947327
22,71,29.570325119045314
22,74,1.6090854416207612
23,25,7.31951742426164
23,28,38.006779538722505
23,29,40.85747655349047
23,30,3.323326317545522
23,32,32.95258922160757
23,35,6.904201032633028
23,41,41.843411832232945
23,42,44.95573083067004
23,43,26.02466192599906
23,48,27.408515723704514
23,57,7.453222394449832
23,58,14.34041040811534
23,61,40.03837337636833
23,64,21.125856045685236
23,66,13.250081927162688
23,67,40.378722063062675
23,68,0.2928813030491473
23,71,34.852427902884614
24,26,48.81324870302893
24,28,25.928402526363133
24,31,46.989918428821554
24,33,30.411149633796292
24,38,10.147806352014854
24,43,8.120700520859014
24,44,8.370043016134133
24,50,8.34121146104419
24,53,48.53268059760559
24,59,21.452412922603358
24,62,45.426711839339895
24,65,42.22209196963761
24,67,4.697937179385169
24,71,8.091493707245629
24,73,32.84747159490889
25,29,38.666988852803826
25,30,30.23506758406027
25,42,47.340328997595954
25,47,3.94593422303543
25,54,45.51706181935743
25,57,49.64753711683843
25,61,8.348402262357023
25,63,1.4353160569609946
25,65,15.901255133743824
25,66,24.44701960120318
25,67,5.149710077210146
25,69,36.36617983707598
25,74,26.015935477129997
26,27,16.911434096115585
26,38,45.122292988961895
26,43,11.651368662606465
26,45,46.15985882265579
26,50,5.698878791969397
26,52,17.73124556192995
26,58,7.810294033900966
26,62,22.92420428759262
26,65,7.221206728175594
26,67,10.338554446897092
26,74,32.934288471550175
27,29,4.171433297681593
27,33,37.53604086262069
27,35,21.464160451635816
27,36,27.267346010178358
27,38,13.071943799651676
27,41,21.301501732601846
27,44,33.160821512298604
27,59,18.31163935981871
27,63,1.6578279227226878
27,65,21.284656966722338
27,66,45.77246641467034
27,68,44.76447647837688
27,74,44.8983370381785
28,30,12.179772962884156
28,34,38.38312305513488
28,39,10.876152156718632
28,42,42.40358904895082
28,44,7.757273854493479
28,46,23.527306671285814
28,49,33.862350010130235
28,51,40.01546259129892
28,52,13.289579633434784
28,53,42.10917974910137
28,59,41.22827752470259
28,61,2.8620904236419333
28,74,31.87058202913492
29,32,48.68756679047655
29,34,29.250088938530972
29,36,18.232812702725525
29,41,17.06154170453068
29,47,14.346347806616343
29,65,13.221108205629983
29,70,3.6850465819069536
29,74,0.6734789938398489
30,32,29.322082692414835
30,33,6.634192737793604
30,36,33.393689901705244
30,39,47.68769370795424
30,42,46.426571275322424
30,43,24.14876070101581
30,49,36.9227832842402
30,51,14.117773020030944
30,66,44.81572492728267
30,68,22.610464915288432
31,39,8.239802255013146
31,47,38.630353568664916
31,49,37.57111896549446
31,50,8.44154434864085
31,53,20.916264293496816
31,55,16.67552772473831
31,56,29.445390244486376
31,62,47.844325355422654
31,65,34.23148685090136
31,69,34.85649059756578
31,70,12.891041041204781
31,74,27.956243361866633
32,35,13.145179403213314
32,38,13.081814234142358
32,41,22.783805490440013
32,42,45.603531226274576
32,43,23.569376878845343
32,44,43.09349473974818
32,45,18.390652574400274
32,49,5.252032905402143
32,51,11.603884383923656
32,54,12.8083057212527
32,56,3.762769636646218
32,59,9.257949431018698
32,63,19.338285411434047
32,64,5.211840537061724
32,65,12.375500510464803
32,66,33.97767260742281
32,69,40.09951302742586
32,71,9.696834935669363
33,34,44.95847607068421
33,49,27.572970097150034
33,51,11.173524531070033
33,60,5.799886393263693
33,61,45.22792398416772
33,66,24.550688285594624
33,67,42.5545433752602
33,71,25.662001408789443
33,72,49.90726992236197
33,73,28.05289246236719
34,35,8.960222905677501
34,38,11.186890367187646
34,47,18.905754648125097
34,53,45.890074731956645
34,61,22.72702050223467
34,62,13.962778153534112
34,63,49.26161119637648
34,71,23.2481979038845
34,73,13.807987426483253
35,39,39.35400369358959
35,40,3.738349220668985
35,47,48.466548826165905
35,52,2.497633762999929
35,57,3.4338927071489223
35,65,14.027940906186064
35,67,34.36533716806966
35,71,25.041288540536026
36,41,18.690601492700086
36,46,6.742646305962014
36,52,23.732187246946545
36,67,31.50922206519317
36,73,0.9289151382260386
36,74,6.239397024868065
37,49,5.451721850079416
37,51,45.37223770656145
37,53,1.4906218155257112
37,54,44.05094040584133
37,55,3.7863810723388625
37,56,15.100442160096666
37,57,3.1840317132664997
37,66,10.746675064087945
37,70,44.064951223466636
37,72,3.2114496202773624
37,74,37.965983883571646
38,41,11.875412187112373
38,43,40.08127433444974
38,46,16.00037283223993
38,50,30.748661035291434
38,51,44.31593657254751
38,54,23.372994021880572
38,58,35.23189106121367
38,61,29.601769700431674
38,63,14.984695827851002
39,41,33.62775744041059
39,44,40.40662367152355
39,47,25.48065551674952
39,48,19.931739535508836
39,51,12.725046511877252
39,52,33.69983152968989
39,59,3.718205248443568
39,64,1.7737926379659263
39,66,0.08512368982173113
39,67,39.163455817689794
39,73,38.149386614914945
39,74,49.10835467878449
40,49,20.36142607985879
40,56,35.800420985205676
40,58,24.92913282312251
40,59,23.566964506209292
40,63,8.884476714646123
40,66,20.349326623249375
40,67,11.911686279441042
40,68,42.042399234812336
40,71,30.06401186152824
40,72,29.836223155889197
41,44,11.843581818233833
41,48,47.58795371420167
41,51,38.691216093105204
41,52,47.625985162402834
41,57,24.008340769566104
41,59,27.987679825480793
41,62,3.5851350004167615
41,68,4.801941519140179
42,44,45.59728074960293
42,48,28.895067578396166
42,63,23.829738671196704
42,64,6.141785204349571
42,72,19.585393223010627
42,74,5.919123110130531
43,53,36.962417587293636
43,55,26.548510642302293
43,59,34.05426473927935
43,60,25.339036520120473
43,64,46.89039548102229
44,45,32.25559767218937
44,51,6.967756276008746
44,53,28.550572476118287
44,54,49.605059687995734
44,57,13.33613408681747
44,58,39.06726420825648
44,61,16.317261062148404
44,63,30.32940811360462
44,64,34.863603309154826
44,70,6.017861639515814
44,72,14.177552534187942
44,73,45.50614222936367
44,74,48.488273644310134
45,47,1.2108883759304023
45,56,22.36411007096161
45,57,15.266802046225441
45,60,26.798617607045365
45,61,34.251337803153014
45,62,19.84237039049919
45,65,22.713806268948183
45,66,30.0303681653813
45,67,28.662279965656882
45,69,11.165815534309248
45,70,1.6235650988381256
45,72,43.564656534910114
45,73,13.176379836664353
46,62,34.403441334383146
46,65,18.663102479428854
46,69,10.031603129304756
46,70,14.40444183888453
46,71,30.12449288572434
46,74,15.292904181146088
47,48,23.9259399214826
47,50,33.37823155569246
47,51,21.770227934017495
47,53,5.985584318812403
47,58,20.134109057292264
47,60,15.234984360406155
47,63,34.90039994730385
47,65,37.59866552345055
47,70,0.179216381226327
47,74,27.46125507298532
48,49,19.68718095357196
48,52,33.68833959762715
48,55,2.097598343510021
48,61,0.24664243275733244
48,62,49.48601716798643
48,63,42.20132373957715
48,67,41.28134351910296
48,69,37.146880088209045
49,58,37.00634931976257
49,61,29.977508528864742
49,64,0.8575046994725555
49,66,47.2464006401615
49,69,43.49743981604059
49,70,48.371250856159435
49,72,9.51401622899114
49,73,7.1868118943669845
50,51,9.677990267008335
50,52,19.60735829060608
50,56,18.4007478781532
50,57,36.13145282553254
50,62,30.90447923603998
50,64,42.31900994417878
50,66,48.42412866440181
50,70,2.7565074802929246
50,72,1.0442202323508898
51,52,29.34668982325139
51,53,25.760285447623684
51,55,36.7300348178785
51,60,21.93736014391429
51,62,35.37135109102845
51,65,19.73367066013102
51,69,44.63168031563385
52,56,40.692389626926555
52,59,32.13623053922352
52,63,40.13253224577537
52,65,45.238486418736926
52,66,20.58245640672178
52,70,4.208056321937015
53,57,29.936172169216498
53,60,32.92617512916912
53,61,32.70181833020174
53,63,31.411376809885557
53,66,38.69910483943719
53,71,21.80163733581615
53,73,13.274813827823884
53,74,44.45038537587762
54,55,0.9069607360950471
54,59,12.297239841864432
54,63,33.82498179497447
54,64,29.250732520843204
54,70,38.507707251814196
54,72,48.87865397643801
55,61,49.92005236806075
55,62,31.487915976702176
55,63,33.70104081657979
55,69,12.00413686697721
55,70,4.343604759861447
55,74,29.85815825855355
56,59,36.77186537231083
56,69,13.249430778239851
56,73,42.99874481957666
57,58,25.50696072121138
57,59,47.26170706248006
57,61,10.284100835969351
57,62,37.87713987613581
57,66,7.728989446991896
57,70,37.02989795220352
57,72,31.552532641425262
58,62,6.133428644875077
58,63,2.4678221470645023
58,64,42.17478173714586
58,68,29.81689851742533
58,69,49.75111308896518
59,61,17.069504512130667
59,65,2.6564774944717815
59,68,36.32574719435372
59,70,6.762006343819654
59,71,39.041632615209195
59,73,20.54867547007571
60,64,27.1081464533647
60,65,7.01760344194105
60,71,42.19588955341313
60,72,48.45361701893008
61,66,26.429085515750334
61,68,49.0291631800921
61,70,25.340967801124954
61,74,47.38066791841633
62,69,6.0516555523848385
62,70,36.22805594027755
62,73,19.943970876858984
63,70,8.618433620434473
64,69,48.18197620388041
65,67,15.267363762154485
65,73,45.99937282167911
65,74,27.080739972236216
66,70,45.64452928552049
67,70,13.548598532481643
68,69,4.450461946063456
68,72,17.32839224091085
68,73,17.320650113214857
69,72,38.03914308548772
