Edge1,Edge2,Weight
5,76,7.588584536418219
5,77,27.52072430114308
5,80,27.460177250645156
5,84,16.658667493113192
5,87,8.368697354355387
5,92,47.50915640783026
5,94,6.937605622256954
5,95,33.38328548151059
5,96,21.699193782415392
5,97,6.09565004365431
6,9,14.829802481570637
6,13,48.27129265314214
6,15,0.9337943688083938
6,20,28.07968485433761
6,25,10.974325277141034
6,27,25.055449582670704
6,29,14.34580001106372
6,31,41.93050472205928
6,32,28.230133118658646
6,35,13.543683483253233
6,37,8.839086844102933
6,41,9.547540264123999
6,45,47.4534477964158
6,49,6.415693154557067
6,54,4.042530360885016
6,55,15.891266585054604
6,58,13.783100867387981
6,62,43.41043761910074
6,63,27.309631218659142
6,64,36.39178517710058
6,66,22.856968995402354
6,70,24.175134725834585
6,89,31.900580923854555
6,92,30.44897706881314
6,93,23.978602731234194
6,95,42.25832994846262
6,99,13.45730483787161
7,8,44.621093462610425
7,14,24.550700932230065
7,16,49.8491125841757
7,17,29.828199455063775
7,20,40.47522255158029
7,22,35.6384787067077
7,23,30.158358952551268
7,29,7.162608709700269
7,31,11.115081581100211
7,32,27.671338043477235
7,40,0.29604601366737815
7,43,49.21972347715255
7,45,26.410957249938093
7,46,49.68624504650906
7,50,15.132816449363617
7,52,22.389776520658224
7,54,29.95696828623067
7,57,16.117092618015505
7,62,29.579918011598522
7,68,21.70729789559279
7,76,46.57680679179352
7,78,44.78426741839666
7,85,4.941179863357636
7,89,11.499980560184836
7,92,27.72360129536523
7,93,43.37740561113934
7,95,29.74053588844126
8,10,23.28407462330297
8,12,3.025512494768284
8,16,11.832520839751105
8,19,17.522986273227854
8,21,1.9811215591365394
8,22,49.39156066618376
8,23,15.389549191258316
8,24,5.335703359975469
8,27,25.326376680002816
8,30,38.83359429005421
8,32,40.27197800209743
8,43,8.807787815832214
8,44,23.07678190556143
8,49,39.02073311801378
8,53,44.71173845101673
8,61,38.35186766520141
8,64,19.27863874938094
8,68,2.3401290362877134
8,70,20.916143246242164
8,71,39.99320350559992
8,85,15.33856985648826
8,86,34.51310052365233
8,89,19.516785329013892
8,91,26.175609095369012
8,92,38.973280798940365
8,97,45.22135608045866
9,11,4.198656448758909
9,31,37.75879936294531
9,34,48.620152648551354
9,36,1.8927460723330847
9,42,29.051763599010737
9,44,1.8046918732189554
9,56,0.2204497583032039
9,69,46.83823399208954
9,70,10.046066180120384
9,71,40.49698802693775
9,72,47.140807309531155
9,76,29.763150191470437
9,77,13.766600502017296
9,78,20.655782277195065
9,79,18.974788349021676
9,81,45.53821983063367
9,89,25.878799159448914
9,91,7.424339617715702
9,94,48.346412769061416
9,95,10.848818443907476
9,96,31.222261088143004
9,97,12.79147841711103
9,98,23.950146728048537
9,99,3.017727161484723
10,11,37.55364531951271
10,13,26.350674933951197
10,17,23.888988967797214
10,19,3.9910339254065343
10,23,14.785276106524691
10,25,27.047142588280437
10,39,0.35226037319326386
10,44,29.372206016657277
10,47,5.6647774415302665
10,48,49.381054920510024
10,49,22.746004943702165
10,51,34.10272603513768
10,54,18.877212411804067
10,58,34.41291668835185
10,59,44.19833519248386
10,61,38.86340145689972
10,67,3.97414734258113
10,73,4.737058624536367
10,76,34.94588333503062
10,77,23.13261292638777
10,79,39.257181304957996
10,80,45.31247752963034
10,87,41.494438370148096
10,90,47.550629702577
10,94,27.832170047077177
10,97,2.715272778490596
11,13,30.975658064133338
11,15,12.800034095933865
11,17,10.611403969853795
11,19,45.265890873441904
11,20,26.67011409169366
11,30,19.078660968565085
11,31,28.984796352569692
11,34,45.307101316726964
11,35,22.028663996005832
11,41,9.013937665031834
11,42,28.775580251151418
11,46,22.371605268148436
11,55,37.16581701067483
11,56,45.33348201795715
11,60,6.100705022763564
11,62,38.9399386378464
11,68,46.8211579588692
11,69,9.271087805164486
11,70,40.00251334793825
11,72,24.14993856441356
11,73,24.023585165641627
11,74,47.90158802200484
11,75,20.47030364364594
11,77,46.50967514147231
11,79,14.727668308507708
11,81,49.483989237619035
11,82,44.23367977704979
11,83,37.12163840683929
11,84,47.40511254289019
11,87,47.3070796003755
11,97,49.333575806652554
12,14,37.87044718348314
12,19,14.256017071005612
12,20,1.9183479183245589
12,21,0.18945545746081316
12,23,7.229274432899419
12,26,36.61611174192828
12,28,48.860483700445656
12,29,20.27707808673188
12,32,43.61751247634713
12,33,34.37961400918549
12,35,4.756226385145967
12,36,7.620887979731167
12,39,45.32710066943403
12,45,19.135221988025965
12,47,8.986712044520706
12,48,1.5591477890760375
12,50,24.541693595131314
12,56,32.24205799792139
12,59,19.579267264710804
12,65,15.007676980785794
12,66,12.124041204127433
12,67,9.156805048155908
12,71,20.121381187541786
12,73,47.23759074959201
12,76,42.50465485073649
12,77,28.571166848109513
12,83,33.302079829537476
12,85,42.60028261927481
12,87,1.9541606748166518
12,90,37.771835996524786
12,91,48.83075651661777
12,93,48.02553995702561
12,96,36.23702482013223
12,98,5.061423643268498
12,99,37.71835586292953
13,21,12.632454582080548
13,30,47.83532400455442
13,35,0.5946628975755486
13,36,1.2181292929470122
13,39,16.00606445118658
13,41,40.39778459198562
13,48,47.081509465751466
13,54,13.71478418290693
13,62,17.632399549681775
13,63,2.7068661520319672
13,64,44.92088739506118
13,69,27.98587225197323
13,70,9.434854556990091
13,75,22.53203521538118
13,77,45.90826073008314
13,81,4.172123971852281
13,82,2.4166922942321256
13,83,21.058638346463688
13,87,7.842687428762218
14,16,23.959938089404552
14,21,8.662330127985312
14,24,41.45453954819286
14,26,34.887335618701826
14,27,4.083782618305043
14,29,23.076413421061993
14,31,43.54647135812266
14,36,37.34004459858748
14,46,40.31391068577075
14,50,0.012638746215426488
14,54,39.61426774284521
14,59,28.88782140041648
14,62,17.10075515856446
14,67,7.517049934651732
14,69,28.0487221521066
14,70,2.912166241897446
14,71,26.660864676701877
14,75,8.111646008551787
14,78,10.308327506687448
14,79,22.743372729521603
14,80,28.531359330608492
14,82,24.500168021254726
14,89,44.98586334985234
14,94,44.067371032986244
14,95,41.35076081416435
14,99,22.195337093069877
15,17,6.112371010398515
15,19,47.53334489891234
15,24,16.92515897922886
15,25,45.311789250501846
15,28,22.723232991218584
15,29,18.728976792656194
15,33,2.160566560910798
15,38,30.07067755227298
15,44,10.620132519018345
15,53,46.75284303470527
15,59,19.825335470846007
15,60,11.739660367505767
15,63,18.47510498267137
15,65,45.69116739225599
15,70,32.85324588804153
15,74,15.044059675968901
15,82,3.6900169612570477
15,90,10.200844303201261
15,99,21.741217368031535
16,17,46.59032094920651
16,20,9.508188307548782
16,24,27.644711984755187
16,29,25.78446758048659
16,30,35.062964446007896
16,31,22.03027055422147
16,33,41.947915929495835
16,43,5.0614574557507455
16,44,33.742651403990706
16,45,14.484637240203263
16,49,22.14285580485341
16,50,1.36238526258039
16,52,23.470147474815334
16,56,41.22654798348117
16,58,3.586062256151595
16,61,10.858548613963803
16,62,34.28208980332925
16,63,40.95335586507426
16,66,31.29792566034254
16,67,1.0807362696038547
16,69,49.00485040238616
16,72,9.135341971788142
16,75,37.7606261563588
16,76,21.35381985018282
16,87,28.53058749628473
16,88,8.377540508149506
16,89,13.860620152627877
16,90,49.31137718643107
16,92,0.9058091660035128
17,22,3.614711721292685
17,24,5.491378624970839
17,33,10.987067671223977
17,35,44.7108110031629
17,38,0.4227233333374991
17,39,29.979555036333196
17,44,16.313885328554555
17,46,23.87526588819989
17,50,5.5268486607098435
17,60,49.52872822332237
17,65,44.14958759264151
17,67,12.498571183433038
17,68,8.525373837546374
17,70,40.23531171694004
17,75,34.22262902598549
17,76,14.446633984426299
17,77,43.72585938109157
17,78,1.2881095270835863
17,79,18.208925136067737
17,89,48.95686801925982
17,96,12.496513661212816
18,22,13.389069907294854
18,24,4.278297759889583
18,25,6.542627878105101
18,26,32.50524240535524
18,31,19.59118062634947
18,34,40.41859398821188
18,36,10.325549753343537
18,37,24.28083671310825
18,38,16.177080571652862
18,41,30.987604492050707
18,43,20.577398854759345
18,44,31.615994604376052
18,51,11.321265934776214
18,55,22.007415329251227
18,57,26.59955715197556
18,60,10.163710393546744
18,61,22.06219839046853
18,68,43.481131252904234
18,73,9.526888696539377
18,76,32.74325140518965
18,77,4.876299844244736
18,81,13.03570712189876
18,86,28.118924482370577
18,90,29.81981783953468
18,91,36.55936932369015
18,93,11.836319956759834
18,94,12.899038838864168
18,96,29.007273352570177
18,98,32.535665334759834
19,26,42.8977479142863
19,34,46.518945508928375
19,35,15.610460517589159
19,44,37.46665364205932
19,45,44.70549445425641
19,46,43.46399465664127
19,48,12.041408858172304
19,49,12.046122415273597
19,58,44.61531267582339
19,62,13.672178410589792
19,70,7.648392987276592
19,71,47.268868206173885
19,72,33.54719385817822
19,73,33.55254158492738
19,74,48.25164921814281
19,76,28.777808368284592
19,78,19.91734828476001
19,83,45.10705388787746
19,87,26.47018769599602
19,91,1.0753161301792824
19,95,39.08434790146131
20,28,35.645086033687676
20,30,20.04962422355412
20,33,29.93731555014661
20,35,43.077238727484854
20,41,0.4075771015331908
20,47,26.432640002800262
20,51,48.730560765093756
20,52,45.488697581777956
20,56,45.15428331718411
20,60,37.18135773176087
20,61,18.392614695879754
20,62,18.42890033742689
20,68,22.178913169149954
20,70,38.77879289155063
20,72,15.668777520003479
20,74,35.84671172208207
20,76,8.465825900028396
20,77,11.537406992875553
20,78,47.182115520637076
20,80,28.286591310816156
20,81,44.94684010118927
20,83,44.69630229577395
20,85,27.35266749110497
20,89,32.474311924176135
20,91,48.019934986944044
21,22,43.79087684174175
21,23,34.7600791239252
21,25,36.59662747716221
21,29,21.76988318406251
21,30,21.65217552679734
21,32,7.543647953831689
21,36,11.754251610916821
21,37,33.26925517225697
21,39,25.8356094434539
21,41,46.07229212303239
21,42,11.099815238757705
21,45,18.853869009903402
21,47,0.7446622823180482
21,50,17.72763122574827
21,51,13.53740369888017
21,53,6.15771701112125
21,54,44.70074947802431
21,56,24.896772410300738
21,59,38.36609330961563
21,63,49.78640245986368
21,66,28.173291718860945
21,71,42.212179016145804
21,72,43.47289920218807
21,73,16.497687948509398
21,74,7.9979537869461215
21,78,37.20605606508201
21,89,34.84200465854237
21,90,5.423382441738722
21,93,39.281526671047665
21,94,5.541397624937606
21,99,48.38911292119538
22,28,24.078387478870706
22,30,8.936504812178464
22,31,26.495897597722795
22,32,11.889319226495171
22,34,31.888321234730334
22,37,5.107095674007161
22,44,15.124409480479967
22,48,36.74810202138529
22,49,29.075319999518868
22,52,15.818408045088223
22,53,32.84539775207509
22,56,39.977187402106765
22,57,24.780361543153717
22,59,43.15566747746985
22,65,31.111440423667
22,66,48.908541594440756
22,67,46.31957561380126
22,71,0.10486682982600026
22,76,41.35191860765464
22,77,42.00234476564533
22,80,41.57381512023973
22,86,5.622968723312355
22,92,5.625146531038277
22,98,28.123877637527894
23,28,21.152659297227288
23,30,42.041056750802724
23,31,38.71639689471944
23,33,41.67311737925989
23,34,6.572833135885831
23,43,8.028751830255882
23,44,47.27350287471862
23,46,36.69733649889352
23,48,45.89961491698114
23,50,14.855747359435028
23,52,49.58050137022871
23,55,46.42092503324638
23,56,38.18387791579225
23,58,1.311186752935073
23,74,37.31932063218337
23,75,25.988013475727666
23,79,34.153332905357416
23,87,28.155796622435908
23,88,35.213466899895955
23,89,26.820986850757837
23,93,31.156671701375295
23,94,35.13440327386553
23,96,36.4781488403297
23,97,46.587264071171155
23,99,30.189101483033
24,25,24.229415602756134
24,26,42.86721312005007
24,27,33.44927558673223
24,30,33.549636377065966
24,33,45.759451995633654
24,36,12.92646779926554
24,41,44.885278134796565
24,42,47.241605041289006
24,49,31.55242931044453
24,52,6.29968970926339
24,56,35.441032344689496
24,58,42.25224903279269
24,65,41.91046842683312
24,67,26.93777457696219
24,68,31.33516289987453
24,69,18.91111792765806
24,73,28.18680021697774
24,80,6.10634127116127
24,85,33.87595142466559
24,91,30.03433456218606
24,92,8.286352778427098
24,95,27.19890620571614
24,99,9.863124552514074
25,26,36.28406023910115
25,31,7.179595765446184
25,34,20.955428923956852
25,40,9.360250949796539
25,46,19.53468999847996
25,57,15.638309684548412
25,59,3.642650018293969
25,60,14.388758824779108
25,62,13.8174638309066
25,64,40.58398288369312
25,71,23.62079110943726
25,73,45.76663054381139
25,75,5.999582334493164
25,78,13.301354992827685
25,82,3.79119802648038
25,84,32.18434051083408
25,86,36.53578288575755
25,87,15.559832574228416
25,88,23.343527341509727
26,37,34.767882886881466
26,40,35.9038075076115
26,43,12.014931861313515
26,44,17.442134510235462
26,48,3.0515942012217745
26,49,39.369762837030315
26,53,37.540524344415175
26,56,20.107070445918563
26,62,28.062045504757272
26,65,4.23893885354093
26,77,4.611507199048148
26,83,12.59049286827566
26,88,15.81703282715835
26,89,22.53910697592511
26,97,18.200916734698165
26,99,29.755408378955277
27,29,20.56129841366371
27,31,31.524134193779034
27,33,36.8322320554334
27,35,14.557760270769393
27,36,3.523699999909924
27,39,33.20037338685318
27,44,32.69610662590874
27,46,7.617409010011728
27,47,11.690939064483057
27,49,9.258084153782386
27,54,1.0984523736038476
27,55,29.744838615238127
27,60,0.5197704106624956
27,62,2.8239901003879853
27,64,19.249369575843268
27,65,31.463742546244085
27,69,4.811936065058969
27,72,37.57140493473367
27,74,3.7163869591711087
27,75,24.60087369067207
27,79,4.555249708478648
27,81,43.77261542682334
27,82,9.080096388761284
27,88,1.8448314152669731
27,92,8.573614716265348
27,93,47.354251046312996
27,94,19.87056749879596
27,95,38.59714384493275
28,30,24.751405196927497
28,38,37.37572255571136
28,40,36.938485708150594
28,51,2.2019832956387653
28,54,10.057868768171108
28,63,30.039205516332885
28,64,25.241500689070616
28,70,25.334729839488173
28,74,49.05131681842331
28,85,30.510451414726354
28,86,34.21308546721879
28,88,47.33996805280432
28,90,10.298481830279405
28,97,40.76532919976662
28,98,3.163196422683617
29,33,39.200103014742105
29,39,35.609890269971594
29,40,30.757494843239908
29,49,25.36969403409211
29,50,3.6722052877045885
29,52,46.436022632381444
29,53,36.382834791336364
29,57,14.015672305396915
29,60,37.57426528615942
29,77,31.514267596335127
29,83,32.63515458277857
29,84,33.756806384588444
29,85,14.614238695375859
29,86,26.302849451202913
29,89,28.49486580244293
29,92,43.769413551717946
29,94,45.18909355283691
29,95,31.383734101692845
29,97,24.737030554633687
30,32,29.2297014225213
30,34,47.17802658032801
30,35,40.19570113422131
30,43,37.62856171826485
30,55,8.397488401028014
30,57,10.127966530899341
30,58,22.407153932883105
30,65,7.707744941712319
30,69,22.13711296967467
30,70,35.45278400001161
30,73,26.594348492628754
30,79,10.963641191589623
30,83,14.378010866275131
30,85,2.8295514729779594
30,88,35.33332995728672
30,96,20.19792330114274
31,32,40.06411424579451
31,36,17.54147260152238
31,37,31.850973373102935
31,49,19.256504324367484
31,50,6.741003774381799
31,70,20.359971265064214
31,75,39.01533869616759
31,79,45.242215292415516
31,80,23.02774493061317
31,89,43.14745785997918
31,91,4.307734341298769
31,95,37.1078342603477
32,33,27.05046896887735
32,37,22.301474368732354
32,44,3.713661788282463
32,45,44.97328606104599
32,47,21.182824902040014
32,50,9.940171540228093
32,51,0.9680539485862782
32,53,31.654771557901736
32,55,28.279086264592785
32,57,17.983654360635303
32,60,8.29725084539864
32,61,5.582829169137899
32,69,39.38188734654072
32,74,12.246583718725912
32,78,12.866217687045872
32,79,0.16281903767612071
32,85,37.391909600771214
32,86,40.3491157900874
32,91,45.640090683221324
33,41,26.957450973999297
33,42,39.63785181202331
33,44,30.621039500731612
33,45,17.020630333921122
33,46,46.077875827757794
33,50,9.867656901516298
33,51,33.80230721623917
33,53,43.72730434680639
33,55,13.140685107973066
33,59,34.579707968260166
33,61,4.36527680366291
33,70,3.739944314818949
33,72,12.09887039370971
33,80,39.82701625824003
33,82,6.61913362200715
33,87,39.684245536251325
33,90,13.514713281339475
34,36,19.89114791529665
34,42,46.524288425998236
34,49,48.05015790421571
34,56,23.505429977832886
34,59,20.92338435140242
34,67,18.63815911900504
34,69,14.7661783557627
34,71,18.56794048099305
34,72,11.58695596563321
34,74,36.10479215675538
34,75,8.352561850018814
34,81,30.676880476814194
34,82,46.55367414468349
34,84,18.828758169697444
34,92,24.67648597792121
34,98,41.40050645615708
35,38,34.79379285838668
35,39,4.447133341187359
35,43,44.452764063097064
35,50,31.07661757657333
35,51,10.625944720693713
35,52,47.00784133854724
35,54,38.231220121436905
35,55,36.66205344047864
35,56,12.979489326721932
35,57,40.88350468483518
35,61,4.651127597496024
35,62,9.067015354320246
35,79,45.15694902636497
35,80,4.016913237072711
35,86,6.385558984954709
35,87,30.93992880692745
35,89,43.93200318216653
35,90,49.883226526597305
35,92,24.99451683667133
35,97,10.597634199083677
35,98,32.855044918405646
36,38,39.933114497497144
36,39,6.659520250587148
36,40,34.06885569516388
36,44,10.288896773410194
36,53,15.815087988898153
36,67,4.745631639036269
36,71,15.09975592390576
36,74,34.56940202602449
36,76,40.36019414892001
36,79,9.024133323067108
36,87,19.54887392806225
36,89,35.18370710105129
36,91,2.3860677611697687
36,92,23.44968689852906
36,94,43.47592710196993
36,96,35.013864059044764
36,97,26.061248355909555
36,98,45.700522201890536
36,99,30.324744949562195
37,39,4.186458892450351
37,42,12.745720443743597
37,43,22.27997310613047
37,44,8.986659941957209
37,46,18.174017705866753
37,47,47.52603592892279
37,55,24.993564520840362
37,58,9.68152662860209
37,59,6.9879995942079445
37,60,30.08397992697277
37,65,39.1425853953633
37,70,3.6555254683553304
37,72,17.54571347034491
37,76,8.42141772743839
37,82,35.2641059212999
37,83,23.077947372571256
37,86,23.337029562249207
37,89,42.163947690705974
37,94,10.709895009863413
37,97,8.672910245576643
37,98,9.488538177690774
38,40,40.99998458004401
38,44,18.107870774355817
38,45,45.737243540845355
38,48,33.504672577673595
38,50,46.529382268801214
38,56,13.117036394857617
38,59,5.28554875493128
38,64,17.023018888339177
38,71,7.158947510696068
38,80,14.291029850313159
38,90,44.20048117589387
38,92,38.70778518707881
38,93,27.939558355884948
38,97,12.88103706117359
39,41,2.698606654908786
39,56,35.26056881291108
39,62,19.65262880655283
39,64,10.030161276689114
39,68,45.27924185925162
39,71,29.18084209318119
39,72,7.859031493774099
39,75,23.99399999811589
39,81,22.28294786959697
39,82,28.882149214924596
39,83,17.796503200111673
39,86,36.30131173861466
39,89,0.6415779026595403
39,91,4.8200031462149795
39,96,25.347479147958868
39,99,5.718021233747433
40,41,30.499932569230925
40,42,32.285287829038566
40,46,19.49803808126956
40,47,5.95731888843507
40,48,43.307919881403684
40,49,39.37603373231674
40,51,5.764353526735899
40,53,33.42186673816728
40,56,48.43904741760383
40,58,18.347304363795907
40,61,21.772110642112846
40,62,39.698445845519466
40,65,6.550531062596199
40,66,29.26744892281722
40,67,22.390441412320367
40,69,25.73202496575383
40,71,40.91033359854447
40,73,44.2298095456
40,75,48.82243761769874
40,79,49.74905648043589
40,82,41.92481222496298
40,83,39.92382096584131
40,87,3.5376289452788923
40,89,20.879770704730845
40,90,6.199393682147908
40,94,38.08835229415787
41,42,19.151561911121817
41,43,32.033743946150885
41,53,42.03547657921629
41,57,12.112742411945037
41,67,4.0471251637143375
41,68,39.46755381008078
41,70,7.182362149444044
41,71,31.56558990698483
41,77,7.277235074891935
41,78,26.12689865006464
41,81,0.4629867608616278
41,88,48.957667336246494
41,90,33.72180163626405
41,91,18.960688756013088
41,92,39.16559032917063
42,43,33.57173985179778
42,44,17.79725246093023
42,45,5.8153002476383495
42,47,31.4187627515295
42,48,3.166903562023482
42,51,25.719304613502526
42,56,32.5568427561228
42,59,34.87910103968984
42,61,24.539096974511605
42,63,22.309937366681005
42,64,35.94515370423507
42,65,34.936366702576734
42,66,37.54292411935036
42,69,13.304718264160947
42,76,34.06043300357918
42,78,1.177111610767323
42,79,49.59960736555181
42,81,9.972365020425178
42,82,5.2123727419481405
42,89,20.138889875197858
42,91,15.586571883995292
42,97,49.07487863499826
42,98,17.010751170265014
43,44,49.6704169701995
43,47,36.519226088509946
43,49,11.307499495557982
43,57,46.34848333283881
43,62,41.040987838787835
43,65,29.58023007958722
43,67,7.433839123586678
43,70,29.496525424016934
43,72,2.7203393068253643
43,75,10.656398315643811
43,77,19.89567107296028
43,84,32.15720861021903
43,85,6.805676260892223
43,86,27.983990436222715
43,89,16.41182071206967
43,90,37.84778592418794
43,95,47.60237326949267
44,48,32.87795542697074
44,50,46.804037269958506
44,52,18.734902293258436
44,53,5.809371572202737
44,57,30.990699728238972
44,58,46.59786699840044
44,60,38.123206811657525
44,64,39.231066063952056
44,70,12.97654023741207
44,76,31.13860155288436
44,79,6.66378312463502
44,80,24.503777447932595
44,82,43.06091899057798
44,84,48.58222741680141
44,87,20.25732146786618
44,88,39.57721402907291
44,89,9.525364242014145
44,93,37.39647581406552
44,97,22.4410565168232
45,46,16.864392074782092
45,54,3.260242320542867
45,57,47.10809104169301
45,61,26.050606059075932
45,63,36.187830078644566
45,64,19.24940784853659
45,65,4.010632531369596
45,70,25.422674398960915
45,73,13.405816686411399
45,78,43.51286241967035
45,79,45.997509585226865
45,83,25.853136124300253
45,84,49.12447114936746
45,88,44.4460349192562
45,90,2.285333583055765
45,92,47.757209694943874
45,97,5.069687446059456
45,98,35.44847327133561
45,99,37.42078242883167
46,47,19.19106504407474
46,48,1.0889608636738712
46,49,20.658032874725542
46,51,24.644085990142955
46,53,13.19463351084494
46,57,2.891008764936159
46,59,4.00542591472211
46,60,2.8646152031800765
46,61,5.353072902186284
46,64,44.11229143423242
46,75,0.028762626249267953
46,80,31.92434770028083
46,82,28.191307659785686
46,83,43.55563123029109
46,88,47.291671062406245
46,93,46.597527546413325
47,49,44.12266755180448
47,50,40.57099034600272
47,56,16.453338803042783
47,57,17.467980558547225
47,58,45.03403511549401
47,66,4.3746432866276
47,68,12.558872161507612
47,74,9.221946773987966
47,77,47.9239568107105
47,86,13.417793339726035
47,87,43.756814076970954
47,88,3.484458695072262
47,90,43.42164874757575
47,91,12.995034999009942
47,95,24.563535298477255
47,96,44.95291697368317
47,98,45.39184033217577
48,50,8.303904891054604
48,52,42.111159256231254
48,53,8.039686472031027
48,54,43.107328893525256
48,56,44.1461161939607
48,57,30.90288820292973
48,58,15.451397176572385
48,62,22.390216653401595
48,65,4.878289559947957
48,67,26.308930524707456
48,68,13.720382341319926
48,70,20.9696899694376
48,72,38.007428038806225
48,73,42.22640939069253
48,79,19.82381631154627
48,80,18.717792509476403
48,86,2.232797913212836
48,88,12.89786190070018
48,89,17.713734756375683
48,90,29.151164781750893
48,91,49.357866551219686
48,93,1.610201998305566
48,94,10.802344213937676
48,99,24.744560695228113
49,53,17.516392567589023
49,58,3.34917537316049
49,60,38.7140558783438
49,61,49.91835616773667
49,62,28.174581818998757
49,67,14.855998159493627
49,72,33.08046771756211
49,77,36.56504068449356
49,80,15.387186633058631
49,84,9.567370861593899
49,86,15.364142682115457
49,87,2.4412392586769585
49,92,16.49548887096517
49,96,49.83115537973857
49,97,11.062889467975717
49,99,42.20595420622068
50,51,40.993386964008835
50,53,42.751305112577484
50,56,26.861499102457504
50,58,20.350120275264278
50,60,14.690872738036825
50,62,48.99360705441438
50,64,36.22300757611769
50,65,5.354756904774449
50,66,13.936051176583709
50,68,48.931601743891875
50,71,42.01269613971853
50,79,45.681700583339826
50,83,3.4936108035293345
50,84,6.534738077822944
50,86,33.55149915826711
50,91,37.906217242423196
50,96,16.413540722845887
50,97,9.483202783876093
50,98,17.257996577607837
51,56,6.53059067877515
51,58,22.229885630021258
51,64,9.889124333884064
51,67,1.0068104525285393
51,70,45.36791698480762
51,71,12.982116614135652
51,73,5.718582415298817
51,74,20.899646379426486
51,77,22.146496737952724
51,79,6.632512684564961
51,80,8.909509521632364
51,84,31.46672341565407
51,88,15.861588175886244
51,92,11.531739826621257
51,99,6.5267736297209495
52,54,21.519323649069587
52,56,10.798539802722196
52,60,1.907956241001052
52,73,35.101133791413176
52,75,30.08792304891722
