Edge1,Edge2,Weight
16,70,16.977819392897192
16,73,48.723106830718
16,74,30.075595115614373
16,75,17.889628350749586
16,76,28.69002086627091
16,92,3.574384425397442
16,96,35.27190144977882
17,23,30.333860592390998
17,24,41.85017826702605
17,29,45.322804355828815
17,30,26.950803691843706
17,32,48.80182635580095
17,33,14.807552549363628
17,40,21.75009668623002
17,42,4.25701671566337
17,43,33.21032612025993
17,45,33.27199288461528
17,46,35.26385394681717
17,53,10.71827698306717
17,60,21.512696959636564
17,67,28.28138550315462
17,70,38.23660729902698
17,80,20.08748319709694
17,84,39.99098872089567
17,87,20.090664878112037
17,88,22.05782866497994
17,91,41.620382003330256
17,96,19.112269437316826
18,19,8.485070981181831
18,22,4.9278217616121776
18,24,25.929445998188772
18,27,27.559677051642783
18,28,23.977535591216935
18,38,24.19529855051512
18,44,29.94408553097449
18,52,24.065064700276444
18,54,11.19477529250023
18,65,40.13275229942476
18,67,27.539458106532784
18,68,45.81747431238021
18,69,36.31753213704485
18,71,26.797984353168168
18,74,8.274286463375619
18,76,7.111597154760036
18,81,41.97550202364328
18,84,24.140583940619514
18,85,18.831985939688845
18,86,19.09375749563059
18,91,14.893151246040981
18,92,44.32208854464955
18,94,18.12235804984386
18,96,15.316787416056938
18,97,48.82347015579776
18,99,12.822067925447595
19,21,3.8280263037221376
19,22,35.82987318820546
19,26,13.650140974849368
19,33,19.902639944019608
19,37,23.087370881151177
19,38,1.874000534464365
19,44,34.11920146438426
19,45,38.91082731835391
19,46,30.07880324109133
19,49,7.177574144419497
19,58,15.650384736828226
19,62,28.799276403404374
19,63,35.05704296225665
19,65,14.352254049914986
19,67,25.273570431454573
19,69,6.743203749598275
19,71,48.94017448953364
19,72,41.470223092108036
19,75,38.81028064610133
19,76,6.139205573844242
19,77,49.014136430489636
19,82,4.065305330835489
19,87,46.955241692088414
19,89,12.920481146038053
19,95,44.774887140446104
19,98,33.18360088987469
19,99,39.2967932498909
20,21,38.462530221203586
20,22,9.29503940992824
20,33,8.37909694584944
20,36,2.6289850562209893
20,37,1.2887517135620696
20,38,17.344671908574355
20,40,26.903971111823477
20,43,0.5047461216352689
20,48,29.03366364133974
20,49,19.91190337075871
20,58,13.545519384947996
20,59,4.450739831885453
20,61,5.187189238788209
20,63,29.581018432434448
20,74,48.90232867907637
20,80,32.85405253167915
20,89,10.67445689554135
20,91,40.67376545170649
20,99,9.228952069069424
21,24,29.289582175450914
21,25,11.508787975469492
21,31,26.09470108690682
21,32,39.4519372177725
21,33,48.73941070885318
21,37,31.225984884711387
21,43,34.01521474581335
21,44,39.20576591017229
21,50,24.106288050256
21,52,37.00702375925841
21,54,42.534334969012036
21,68,48.67591558283477
21,75,41.88070027308458
21,78,24.32591554386599
21,79,29.065471163228295
21,83,2.6713108634244644
21,89,24.95486512047343
21,90,16.86200047107631
21,97,16.42089316584106
21,98,34.0627280749132
22,23,35.91894546074196
22,26,49.252005103398446
22,28,25.820456606148788
22,30,46.644128603883615
22,32,48.13028847582208
22,33,15.425594047279745
22,36,2.167942260072281
22,38,49.823134026141986
22,40,16.66636357150181
22,42,15.786404381469493
22,44,43.69903768529435
22,54,32.80206854465121
22,60,23.177092288116835
22,61,35.94272512803878
22,65,41.454256071568615
22,66,48.841169566327885
22,68,2.499232497388526
22,71,40.17718642838074
22,77,36.83152431327915
22,81,36.1006883378772
22,83,20.734418129065705
22,91,6.26671071435429
22,94,27.90462010404498
22,95,2.3461147114600402
22,96,30.611551505402602
22,98,6.25684780338101
23,28,32.41295368830312
23,29,45.72493909179867
23,32,16.861189099960566
23,36,26.318000082634267
23,39,32.28744107777672
23,44,1.359412773721408
23,46,43.09101161049098
23,52,32.26350652900011
23,54,33.2375904319493
23,57,33.66641693283879
23,62,2.1071227432208905
23,74,38.26362413430148
23,76,35.883468584548034
23,77,8.468938522217229
23,78,37.437109290552414
23,79,10.298989488367083
23,88,1.7991051042419215
23,92,2.3955262475856056
23,93,16.07024028549713
23,96,6.895091892568722
23,97,26.51939537552299
23,98,41.373950017344704
23,99,39.75572739524374
24,25,10.455587408404421
24,28,18.50821412284028
24,29,16.45835411020558
24,30,46.43308753293817
24,35,35.84908167256911
24,38,20.756171828899223
24,39,5.7205766255200245
24,40,3.9317331462648153
24,42,31.750379148008616
24,45,35.09555783063032
24,46,24.643069927156784
24,47,41.70938741306476
24,50,22.74301107251095
24,54,33.71538478491403
24,58,7.852628656136424
24,63,11.743708875359888
24,66,38.449679031300946
24,75,39.15424529072527
24,78,22.398714431996936
24,83,10.100529599792353
24,88,45.19094890595835
24,92,26.968509447046785
25,26,35.02390615744398
25,31,8.019152068011776
25,33,18.076859002361743
25,36,8.61564994627495
25,40,8.050526869913016
25,42,16.810678265425693
25,44,23.573050719945993
25,46,2.577275835168802
25,48,14.741945060153528
25,49,39.086393917612284
25,50,6.201023383208593
25,51,14.866720691981804
25,52,19.168404027834097
25,53,0.6037212050327534
25,54,45.57690136165349
25,57,12.746944506186653
25,58,10.973999819823
25,59,18.52365672333382
25,63,15.24374439534924
25,68,13.43090883358467
25,70,4.100521089366027
25,71,15.526878614472938
25,72,10.96868891444776
25,75,43.40102448485299
25,77,24.243551850849336
25,78,20.21050529278192
25,80,49.686641112953644
25,81,26.44428969615438
25,83,48.43358700358363
25,84,15.593078591307735
25,89,3.8168339103411775
25,91,46.91538666337177
25,92,7.316190899340219
25,98,5.58294740852881
26,29,21.306251676224015
26,34,27.286943658067113
26,37,4.352786217547316
26,44,8.65208537566608
26,45,32.19727198107921
26,56,27.857148866738974
26,70,23.449726440288956
26,73,5.414781905284838
26,80,36.064393835386426
26,82,20.699688264893783
26,84,40.95998052834571
26,90,46.16033279969572
26,93,39.36243194495694
26,94,19.511295640297078
26,97,37.44958496604688
26,98,19.276559317016012
27,28,39.91250483998153
27,30,31.579079487549965
27,31,34.2817574079977
27,33,13.218775125575682
27,34,9.794564497431796
27,36,28.95243522215589
27,41,23.25174510173218
27,43,1.0702314069766128
27,44,21.867249741113238
27,49,9.253870928664737
27,50,11.70199231295242
27,64,46.2720833602892
27,65,27.510122893759853
27,66,40.21833352474219
27,67,15.658599550530116
27,68,34.027320722600784
27,72,48.01634837678256
27,73,36.00406966167809
27,77,11.180236743417888
27,79,6.219718461769297
27,82,6.687891125460688
27,87,20.75917612030338
27,88,26.835480494564763
27,90,17.75555889979389
27,91,1.4856320192676853
27,98,47.73140860270388
28,30,5.871455674836751
28,36,49.92925139008862
28,37,11.280374764567963
28,39,36.259958580540165
28,44,3.618865061418969
28,47,39.77405909111973
28,48,26.079463478009757
28,52,37.50963764635794
28,54,14.087134992615141
28,55,0.7333146835811322
28,66,28.618823907180218
28,69,36.43302976081292
28,70,35.70450050757147
28,75,28.436102812501566
28,77,40.93984083626121
28,83,3.2400932391270008
28,93,10.158996822464506
28,98,0.36163798326396823
29,30,38.13182250030016
29,34,33.03686746166043
29,43,10.149848631878921
29,49,16.734690723442057
29,51,35.325627500879975
29,55,23.141454255559342
29,60,25.861360159114632
29,66,27.02667605719417
29,68,18.581337163191225
29,70,18.0912254646366
29,71,15.908995791320768
29,72,44.7511093440889
29,84,30.629045382495462
29,88,33.03875887331724
29,89,32.523290218951054
29,90,11.857393672212352
29,92,7.758794331774804
29,97,16.87284718556666
30,35,12.589322666227758
30,38,38.056113287424346
30,39,48.95392143217453
30,41,7.362244247367721
30,43,37.347602619708795
30,45,19.52428617119254
30,46,17.814721718216838
30,49,10.216036592373417
30,52,44.555718483768636
30,53,15.97077966857326
30,54,27.071358823796366
30,58,28.265439767889237
30,65,5.3020280899764956
30,66,10.794336664480648
30,68,41.77297467561516
30,69,49.903751070292834
30,72,23.523927714446653
30,73,40.62836107294466
30,75,36.78171492977281
30,80,1.0219045614697553
30,89,42.43173126870105
30,95,29.19294976162734
30,96,41.29735774056156
30,99,30.642219502319513
31,33,43.83769963227628
31,39,33.263802882368935
31,40,1.1848483118094277
31,41,48.99386751327033
31,50,29.139011358287036
31,54,11.908683191241298
31,58,23.03036655968642
31,59,21.348359358776154
31,61,0.6053817820988849
31,68,40.574194077145556
31,71,6.029726468144453
31,74,13.953004412947568
31,75,4.490366942020546
31,77,19.84663154117244
31,87,21.091143076632683
31,88,28.319976886767652
31,93,35.81244409317242
31,94,7.297636281056619
31,98,31.646618838754513
31,99,9.623425869099982
32,34,6.657419746771498
32,37,44.84858244135554
32,40,9.980691270695052
32,58,3.8019653075610726
32,63,2.923223598807917
32,68,16.954903635633013
32,70,29.7720120816176
32,71,5.222022529375048
32,75,0.9041504932875144
32,77,35.867411531792676
32,81,24.00073417795234
33,36,43.089761638907
33,38,10.445064076289778
33,44,29.679248390293537
33,50,47.603386459145696
33,59,40.69254778615403
33,62,25.24301506766109
33,64,5.409888308697031
33,66,42.62749164450835
33,71,27.69790529804454
33,76,1.6355880458556127
33,77,39.03693009572598
33,80,14.902896191952287
33,81,23.573067758217864
33,87,12.839902410669035
33,90,46.692281586390926
33,99,18.277662386268233
34,36,32.43506391930001
34,39,23.084667275033492
34,43,7.361826156407142
34,47,34.0951090004173
34,50,0.520685418254696
34,52,34.57956677505442
34,58,44.055000062919625
34,68,47.23771355034224
34,69,36.761470407858226
34,72,18.7934761297474
34,79,10.612122179902267
34,80,8.541254712417917
34,82,48.35115562924831
34,83,12.71721059720124
34,86,0.9804537743097808
34,88,8.287904934858876
34,92,48.47714795952566
35,39,8.93606129973396
35,45,17.244754406019506
35,54,12.981270072546137
35,59,22.056332882368757
35,60,5.107105467084749
35,70,0.37114234057309403
35,73,39.11101332689712
35,79,46.10793074924193
35,81,1.0099328792694318
35,84,46.35600911246197
35,87,24.438188226460085
35,94,43.58375613990516
35,95,45.387922357397706
35,97,6.93357744838759
35,98,17.857893344672327
36,39,36.417142643844436
36,40,32.970639237195456
36,48,32.216909578712425
36,49,30.3436190737002
36,58,48.62827003846717
36,59,48.05020134003218
36,61,27.469280227840738
36,66,30.090919183497444
36,77,30.932591539089298
36,78,41.47252158037624
36,80,38.47289352444545
36,82,15.138148223910065
36,84,38.46772032826439
36,87,33.7035781396279
36,90,43.52216704652237
36,96,15.996174349235638
37,41,4.849256893896248
37,43,48.37788911232426
37,44,45.8703564578554
37,46,49.68778662003775
37,47,3.6620898781605513
37,49,13.084618576315082
37,50,4.237168733302971
37,61,7.279079363877827
37,64,47.28338728599745
37,65,18.907686677110974
37,66,17.532210800670157
37,72,40.15909091345272
37,80,5.07807925606219
37,83,49.72068486943319
37,85,39.59714244726799
37,88,4.068986566681349
37,92,8.644893438756712
37,94,40.69920717896596
38,42,39.08014071416126
38,43,4.525196745572768
38,56,6.507973035980974
38,57,40.36090115176506
38,61,14.008158348987026
38,69,21.97986938630938
38,70,8.30348657075543
38,71,20.91301739433524
38,73,45.69218580573715
38,82,29.789535028202273
38,89,14.31366749992895
38,93,40.90482951594298
38,94,43.65405553123167
39,40,16.66525384306108
39,41,10.800490199362677
39,45,44.77257699834506
39,51,36.06233114558706
39,54,40.75112798607609
39,58,23.012545432312354
39,61,45.88614820107178
39,64,17.329027301166295
39,65,0.5975776454927917
39,70,22.362934568747473
39,74,14.32784535019328
39,76,6.155456633064604
39,84,27.69239050445763
39,85,13.439059767136714
39,86,18.76263733325799
39,90,30.29050874791394
39,93,22.40206689838387
39,94,4.220237677030797
39,95,25.270908550114925
39,97,1.4332772584729703
39,98,40.349397168367574
40,42,41.44887084276232
40,44,39.14867741446996
40,49,2.040616703570203
40,55,6.2747439577761135
40,56,15.500125109248176
40,64,1.3514649639448872
40,65,11.33590705927307
40,67,9.909074917279082
40,72,46.873386893932086
40,73,28.42227084573991
40,74,39.1020248203646
40,77,48.44208325789491
40,78,4.554768672547898
40,80,25.66049517878585
40,90,41.989451920573515
40,93,1.7227165102943642
40,95,15.271452750503212
40,97,17.186910808928168
40,99,30.17352537902223
41,48,26.790615636089587
41,50,21.541328254563584
41,54,2.099532889742106
41,59,17.715533815438594
41,64,26.801736575729567
41,66,26.303808834969907
41,67,34.20141953588466
41,69,0.01721955990474644
41,70,14.725886319480368
41,72,47.04865732744926
41,75,45.51294671934646
41,76,13.898928195246118
41,77,37.55285159310316
41,82,30.9309824663842
41,83,32.45307154885255
41,84,30.503747250420883
41,86,12.762628906749612
41,91,26.62172461737997
42,46,22.964913573817697
42,52,20.68848185116392
42,55,9.28495894646279
42,65,29.203562755647155
42,66,3.277420603346848
42,68,20.72897991927021
42,70,13.88846830170014
42,73,30.082876973864508
42,78,0.2774198930584393
42,79,29.504104111576474
42,82,17.841149920517292
42,88,8.164278322833496
42,90,9.182105610015157
42,92,43.45963854537823
42,98,40.35463239735527
43,44,2.7003190584991343
43,46,39.559620206446624
43,47,14.297374275856638
43,50,21.193688179708186
43,61,37.564126917189924
43,62,47.527605248030866
43,63,39.57239759895763
43,65,48.892689112640035
43,70,39.4428654269256
43,73,22.75871450457514
43,74,12.469048099123825
43,76,26.11817610259683
43,77,35.91146341837088
43,79,22.866346896997484
43,82,24.395422487279706
43,83,29.9742120436375
43,86,49.341214656623286
43,87,13.455036896955775
43,91,44.20697029703013
43,97,48.51009005445949
44,47,20.122140000473355
44,49,18.275326888400677
44,52,32.29955160761368
44,53,18.017671970750666
44,54,37.709282460057516
44,56,17.038713766416176
44,57,13.016212915373776
44,60,12.702358073366582
44,61,42.76418574892206
44,65,18.698873752316906
44,70,20.648239425127247
44,73,36.66316791688118
44,76,44.12227750687834
44,77,8.62624078085692
44,81,29.05755641111164
44,83,32.73982019103967
44,98,20.11379016042841
44,99,17.157857807101777
45,48,36.57429302197559
45,51,40.599536054311855
45,52,38.87906622996632
45,57,18.569298443519745
45,58,2.641899912242751
45,66,21.79797731672828
45,67,9.140079437001358
45,73,16.60464056701572
45,74,34.242989142668115
45,78,48.6178584510266
45,82,35.692369602111754
45,83,8.061248623487089
45,84,7.760381859677345
45,88,42.61307138419478
45,93,8.62851670381588
46,47,21.30605803811834
46,50,26.878836400085792
46,60,33.174725933308174
46,62,18.03041074799824
46,63,43.16680790635849
46,67,12.020886202917202
46,68,42.25881652836018
46,71,40.39289579126843
46,75,20.395394077535467
46,78,28.45608668163704
46,79,28.47306162064691
46,80,49.757002422974914
46,81,40.50707362661991
46,84,24.050072948498467
46,87,38.279528535749414
46,99,45.34590477521298
47,50,47.78944383928257
47,51,10.411851526717154
47,52,2.5710033230524565
47,54,29.317460514625086
47,57,21.168567695034874
47,62,24.20818299926497
47,63,17.774171984214455
47,65,36.80000626242687
47,69,12.344537606640088
47,73,11.289895095107806
47,76,36.75399317201308
47,77,47.74130691273723
47,86,0.3223205504742088
47,87,1.3260396100157834
47,88,43.90757896170963
47,94,49.20464183508718
47,97,47.60413349262742
47,99,1.012282701468259
48,53,17.424118590462207
48,55,42.65186955946304
48,56,29.350119207753345
48,62,30.827112079510467
48,63,25.179601440422612
48,66,18.573873637226505
48,68,24.111106944359168
48,71,45.057171589547615
48,74,2.954619372060435
48,75,9.274684701226215
48,85,14.024161267895586
48,87,49.829715164362334
48,88,45.887163992110516
48,91,6.79181881162132
48,94,34.02389800838317
49,52,26.28054043360025
49,55,36.465367009426046
49,59,4.692244324760781
49,60,9.73459020342648
49,63,23.195724810705453
49,65,48.724264499939665
49,72,13.381416046461098
49,74,22.114612739173438
49,79,36.158131747272506
49,82,24.559103390519567
49,88,41.74137242205448
49,90,36.54561347197119
49,94,47.7708845860325
50,51,21.610623247478493
50,52,18.034507609555224
50,64,45.66597410609744
50,65,35.76633424967261
50,68,14.392294130318268
50,71,35.8618518176802
50,72,18.55810714809732
50,77,10.51404364422211
50,78,42.29878457272369
50,79,4.003946970314215
50,83,5.570198970388413
50,89,26.43527132332511
50,90,1.0695877422269406
50,93,24.541135654315532
50,96,14.330137551742522
51,56,36.25576524789075
51,64,13.79082114419981
51,65,4.894683199231703
51,66,16.222597552008967
51,67,19.859971184410647
51,74,29.503422403613282
51,77,23.887191569768735
51,81,38.71692119380976
51,83,46.73088934332418
51,84,44.2189342848084
51,89,37.29083955177477
51,91,33.76453210853302
51,95,18.41292383719039
51,99,15.084627063198075
52,53,18.259641021491607
52,57,11.900490564549255
52,58,49.418987406612075
52,60,41.787065360441424
52,63,1.3037188212653705
52,65,5.648899529725399
52,68,14.005141862095776
52,74,22.40772197126394
52,78,13.495652476616987
52,80,11.816758705156388
52,83,3.525218912628225
52,87,33.580404276016154
52,90,40.576559976658935
52,94,45.7017418236966
52,99,2.917660134065386
53,55,4.561951293622668
53,59,46.52546348672348
53,68,28.000401059895445
53,69,8.195620602701586
53,73,2.9021733230255755
53,79,28.043630933429576
53,82,16.98391499415493
53,84,0.9043639853130225
53,90,33.6275190272537
53,91,13.005808282466946
53,94,22.75394790081084
53,99,39.928853108792985
54,55,7.45499745263859
54,57,46.845279546115705
54,59,37.123351483316114
54,62,2.464447976858014
54,69,34.67295963404402
54,79,15.218004823288245
54,83,32.007829722935746
54,87,15.492303510548656
54,89,40.19635532809725
54,90,26.83217328764443
54,91,20.30721558654832
54,97,4.338522874739437
54,98,42.84019465993135
54,99,49.2668574855037
55,64,29.03320832429105
55,68,41.66839786672642
55,70,15.977411301342753
55,72,14.303436343754077
55,76,30.471052823052748
55,77,43.761195435214866
55,79,46.06034412381581
55,80,5.979443452749289
55,81,25.194215056149826
55,83,20.21887238963216
55,99,48.98336021182895
56,59,44.593029305514804
56,64,25.57349075931218
56,69,0.4585356796022566
56,71,38.9483182047805
56,73,2.510509826479229
56,78,11.644928471493776
56,81,18.737511338337015
56,83,36.138756019087154
56,87,42.55700274337148
56,88,1.8603853752533983
